1	172.388799883	-187.752840082	-21.1476478299	-130.715300029	
1	84.3887998835	-165.752840082	-2.14764782989	-49.7153000291	
1	117.388799883	-167.752840082	-15.1476478299	-103.715300029	
1	156.388799883	-110.752840082	-3.14764782989	-96.7153000291	
1	155.388799883	-185.752840082	-21.1476478299	-166.715300029	
1	65.3887998835	-235.752840082	-7.14764782989	-136.715300029	
1	115.388799883	-112.752840082	30.8523521701	-104.715300029	
1	43.3887998835	-185.752840082	12.8523521701	-136.715300029	
1	119.388799883	-155.752840082	3.85235217011	-177.715300029	
1	101.388799883	-66.7528400816	1.85235217011	-44.7153000291	
1	170.388799883	-161.752840082	-21.1476478299	-188.715300029	
1	153.388799883	-173.752840082	-21.1476478299	-158.715300029	
1	141.388799883	-171.752840082	-21.1476478299	-132.715300029	
1	100.388799883	-179.752840082	11.8523521701	-144.715300029	
1	184.388799883	-48.7528400816	-21.1476478299	-40.7153000291	
1	186.388799883	-113.752840082	-21.1476478299	-89.7153000291	
1	221.388799883	-83.7528400816	-21.1476478299	-101.715300029	
1	186.388799883	-15.7528400816	-14.1476478299	-79.7153000291	
1	175.388799883	-99.7528400816	-21.1476478299	-66.7153000291	
1	152.388799883	-80.7528400816	-21.1476478299	-54.7153000291	
1	160.388799883	-69.7528400816	-21.1476478299	-57.7153000291	
1	167.388799883	-83.7528400816	-21.1476478299	-62.7153000291	
1	111.388799883	-135.752840082	-19.1476478299	-21.7153000291	
1	168.388799883	-103.752840082	-21.1476478299	-81.7153000291	
1	177.388799883	-23.7528400816	-13.1476478299	-91.7153000291	
1	143.388799883	-60.7528400816	18.8523521701	-49.7153000291	
1	142.388799883	-153.752840082	-21.1476478299	-143.715300029	
1	148.388799883	-28.7528400816	35.8523521701	-7.71530002913	
1	76.3887998835	-451.752840082	-21.1476478299	-538.715300029	
1	90.3887998835	-345.752840082	-21.1476478299	-406.715300029	
1	29.3887998835	-358.752840082	-21.1476478299	-322.715300029	
1	78.3887998835	-288.752840082	-11.1476478299	-372.715300029	
1	106.388799883	-345.752840082	-21.1476478299	-438.715300029	
1	100.388799883	-350.752840082	-21.1476478299	-348.715300029	
1	135.388799883	-258.752840082	-14.1476478299	-322.715300029	
1	58.3887998835	-276.752840082	1.85235217011	-271.715300029	
1	49.3887998835	-303.752840082	-16.1476478299	-272.715300029	
1	48.3887998835	-288.752840082	-13.1476478299	-288.715300029	
1	71.3887998835	-323.752840082	-21.1476478299	-304.715300029	
1	43.3887998835	-331.752840082	-21.1476478299	-304.715300029	
1	147.388799883	-300.752840082	-21.1476478299	-370.715300029	
1	83.3887998835	-323.752840082	-21.1476478299	-352.715300029	
1	86.3887998835	-361.752840082	-21.1476478299	-303.715300029	
1	92.3887998835	-321.752840082	-21.1476478299	-292.715300029	
1	82.3887998835	-260.752840082	40.8523521701	-276.715300029	
1	46.3887998835	-277.752840082	28.8523521701	-218.715300029	
1	134.388799883	-334.752840082	-21.1476478299	-353.715300029	
1	100.388799883	-292.752840082	-6.14764782989	-328.715300029	
1	62.3887998835	-324.752840082	-20.1476478299	-280.715300029	
1	32.3887998835	-321.752840082	-20.1476478299	-318.715300029	
1	114.388799883	-129.752840082	25.8523521701	-148.715300029	
1	6.38879988348	-318.752840082	8.85235217011	-245.715300029	
1	53.3887998835	-213.752840082	40.8523521701	-258.715300029	
1	154.388799883	-27.7528400816	41.8523521701	-10.7153000291	
1	163.388799883	-57.7528400816	12.8523521701	-14.7153000291	
1	180.388799883	-78.7528400816	-21.1476478299	-34.7153000291	
1	100.388799883	-33.7528400816	9.85235217011	23.2846999709	
1	222.388799883	-38.7528400816	-21.1476478299	-46.7153000291	
1	160.388799883	-7.75284008156	-8.14764782989	45.2846999709	
1	178.388799883	-27.7528400816	-21.1476478299	38.2846999709	
1	184.388799883	-49.7528400816	-21.1476478299	23.2846999709	
1	239.388799883	-42.7528400816	-21.1476478299	-26.7153000291	
1	226.388799883	49.2471599184	5.85235217011	25.2846999709	
1	127.388799883	39.2471599184	33.8523521701	92.2846999709	
1	13.3887998835	-572.752840082	-21.1476478299	-619.715300029	
1	-25.6112001165	-489.752840082	44.8523521701	-520.715300029	
