3	-231.967705626	-435.426703231	-384.290117267	-823.897468432	
3	-244.967705626	-452.426703231	-429.290117267	-850.897468432	
3	-261.967705626	-484.426703231	-360.290117267	-785.897468432	
3	-243.967705626	-358.426703231	-345.290117267	-835.897468432	
3	-254.967705626	-371.426703231	-304.290117267	-763.897468432	
3	-226.967705626	-384.426703231	-344.290117267	-815.897468432	
3	-239.967705626	-482.426703231	-405.290117267	-817.897468432	
3	-250.967705626	-506.426703231	-382.290117267	-789.897468432	
3	-213.967705626	-387.426703231	-391.290117267	-825.897468432	
3	-241.967705626	-311.426703231	-335.290117267	-771.897468432	
3	-254.967705626	-465.426703231	-345.290117267	-709.897468432	
3	-197.967705626	-444.426703231	-410.290117267	-835.897468432	
3	-187.967705626	-434.426703231	-405.290117267	-817.897468432	
3	-188.967705626	-427.426703231	-389.290117267	-801.897468432	
3	-228.967705626	-387.426703231	-342.290117267	-734.897468432	
3	-246.967705626	-364.426703231	-307.290117267	-688.897468432	
3	-262.967705626	-390.426703231	-351.290117267	-697.897468432	
3	-206.967705626	-318.426703231	-373.290117267	-786.897468432	
3	-200.967705626	-464.426703231	-386.290117267	-778.897468432	
3	-261.967705626	-432.426703231	-356.290117267	-682.897468432	
3	-245.967705626	-388.426703231	-374.290117267	-681.897468432	
3	-273.967705626	-442.426703231	-395.290117267	-767.897468432	
3	-256.967705626	-458.426703231	-377.290117267	-724.897468432	
3	-256.967705626	-337.426703231	-360.290117267	-717.897468432	
3	-258.967705626	-329.426703231	-367.290117267	-773.897468432	
3	-251.967705626	-310.426703231	-336.290117267	-711.897468432	
3	-210.967705626	-357.426703231	-459.290117267	-781.897468432	
3	-227.967705626	-314.426703231	-378.290117267	-716.897468432	
3	-220.967705626	-414.426703231	-384.290117267	-765.897468432	
3	-248.967705626	-370.426703231	-360.290117267	-661.897468432	
3	-225.967705626	-408.426703231	-408.290117267	-717.897468432	
3	-193.967705626	-324.426703231	-338.290117267	-715.897468432	
3	-174.967705626	-334.426703231	-375.290117267	-752.897468432	
3	-238.967705626	-370.426703231	-332.290117267	-639.897468432	
3	-235.967705626	-336.426703231	-327.290117267	-652.897468432	
3	-193.967705626	-369.426703231	-381.290117267	-749.897468432	
3	-236.967705626	-357.426703231	-346.290117267	-669.897468432	
3	-225.967705626	-466.426703231	-426.290117267	-697.897468432	
3	-296.967705626	-421.426703231	-392.290117267	-644.897468432	
3	-314.967705626	-324.426703231	-418.290117267	-670.897468432	
3	-277.967705626	-490.426703231	-417.290117267	-719.897468432	
3	-257.967705626	-409.426703231	-395.290117267	-777.897468432	
3	-257.967705626	-403.426703231	-404.290117267	-748.897468432	
3	-288.967705626	-322.426703231	-359.290117267	-691.897468432	
3	-283.967705626	-421.426703231	-365.290117267	-733.897468432	
3	-260.967705626	-398.426703231	-397.290117267	-725.897468432	
3	-300.967705626	-368.426703231	-399.290117267	-623.897468432	
3	-292.967705626	-406.426703231	-375.290117267	-626.897468432	
3	-289.967705626	-417.426703231	-394.290117267	-672.897468432	
3	-284.967705626	-387.426703231	-348.290117267	-639.897468432	
3	-233.967705626	-427.426703231	-392.290117267	-699.897468432	
3	-233.967705626	-374.426703231	-368.290117267	-731.897468432	
3	-227.967705626	-433.426703231	-381.290117267	-715.897468432	
3	-302.967705626	-331.426703231	-331.290117267	-615.897468432	
3	-292.967705626	-382.426703231	-347.290117267	-594.897468432	
3	-248.967705626	-274.426703231	-326.290117267	-658.897468432	
3	-253.967705626	-324.426703231	-318.290117267	-609.897468432	
3	-254.967705626	-380.426703231	-334.290117267	-621.897468432	
3	-236.967705626	-369.426703231	-372.290117267	-625.897468432	
3	-245.967705626	-340.426703231	-383.290117267	-678.897468432	
3	-285.967705626	-328.426703231	-367.290117267	-625.897468432	
3	-263.967705626	-346.426703231	-409.290117267	-715.897468432	
3	-255.967705626	-374.426703231	-428.290117267	-731.897468432	
3	-259.967705626	-407.426703231	-435.290117267	-732.897468432	
3	-327.967705626	-386.426703231	-367.290117267	-670.897468432	
3	-289.967705626	-386.426703231	-378.290117267	-657.897468432	
3	-323.967705626	-331.426703231	-345.290117267	-672.897468432	
3	-385.967705626	-417.426703231	-366.290117267	-645.897468432	
3	-338.967705626	-449.426703231	-378.290117267	-652.897468432	
3	-294.967705626	-470.426703231	-434.290117267	-736.897468432	
3	-376.967705626	-432.426703231	-359.290117267	-637.897468432	
3	-285.967705626	-476.426703231	-421.290117267	-717.897468432	
3	-302.967705626	-418.426703231	-418.290117267	-732.897468432	
3	-319.967705626	-446.426703231	-410.290117267	-715.897468432	
3	-311.967705626	-462.426703231	-429.290117267	-708.897468432	
3	-400.967705626	-502.426703231	-386.290117267	-627.897468432	
3	-369.967705626	-452.426703231	-359.290117267	-717.897468432	
3	-363.967705626	-474.426703231	-397.290117267	-727.897468432	
3	-362.967705626	-482.426703231	-395.290117267	-705.897468432	
3	-387.967705626	-518.426703231	-365.290117267	-615.897468432	
3	-376.967705626	-566.426703231	-381.290117267	-687.897468432	
3	-326.967705626	-471.426703231	-397.290117267	-727.897468432	
3	-314.967705626	-443.426703231	-392.290117267	-741.897468432	
3	-368.967705626	-366.426703231	-303.290117267	-675.897468432	
3	-301.967705626	-398.426703231	-321.290117267	-685.897468432	
3	-285.967705626	-464.426703231	-343.290117267	-728.897468432	
3	-287.967705626	-443.426703231	-332.290117267	-671.897468432	
3	-256.967705626	-486.426703231	-375.290117267	-681.897468432	
3	-258.967705626	-434.426703231	-367.290117267	-708.897468432	
3	-326.967705626	-597.426703231	-352.290117267	-693.897468432	
3	-297.967705626	-436.426703231	-295.290117267	-700.897468432	
3	-317.967705626	-493.426703231	-334.290117267	-726.897468432	
3	-299.967705626	-522.426703231	-353.290117267	-718.897468432	
3	-291.967705626	-470.426703231	-359.290117267	-689.897468432	
3	-331.967705626	-514.426703231	-376.290117267	-697.897468432	
3	-335.967705626	-474.426703231	-425.290117267	-743.897468432	
3	-333.967705626	-539.426703231	-353.290117267	-662.897468432	
3	-303.967705626	-364.426703231	-300.290117267	-750.897468432	
3	-315.967705626	-340.426703231	-270.290117267	-643.897468432	
3	-252.967705626	-402.426703231	-354.290117267	-732.897468432	
3	-248.967705626	-431.426703231	-338.290117267	-668.897468432	
3	-250.967705626	-363.426703231	-344.290117267	-703.897468432	
3	-293.967705626	-472.426703231	-338.290117267	-613.897468432	
3	-232.967705626	-431.426703231	-356.290117267	-741.897468432	
3	-280.967705626	-383.426703231	-326.290117267	-684.897468432	
3	-306.967705626	-490.426703231	-304.290117267	-639.897468432	
3	-312.967705626	-483.426703231	-355.290117267	-731.897468432	
3	-289.967705626	-399.426703231	-314.290117267	-683.897468432	
3	-296.967705626	-394.426703231	-324.290117267	-709.897468432	
3	-270.967705626	-510.426703231	-425.290117267	-751.897468432	
3	-358.967705626	-492.426703231	-334.290117267	-621.897468432	
3	-342.967705626	-408.426703231	-298.290117267	-648.897468432	
3	-312.967705626	-360.426703231	-345.290117267	-683.897468432	
3	-304.967705626	-432.426703231	-351.290117267	-718.897468432	
3	-343.967705626	-382.426703231	-322.290117267	-607.897468432	
3	-329.967705626	-390.426703231	-368.290117267	-685.897468432	
3	-358.967705626	-385.426703231	-326.290117267	-620.897468432	
3	-348.967705626	-502.426703231	-371.290117267	-649.897468432	
3	-303.967705626	-500.426703231	-440.290117267	-766.897468432	
3	-356.967705626	-438.426703231	-376.290117267	-634.897468432	
3	-361.967705626	-555.426703231	-344.290117267	-674.897468432	
3	-330.967705626	-447.426703231	-358.290117267	-731.897468432	
3	-336.967705626	-374.426703231	-274.290117267	-603.897468432	
3	-328.967705626	-436.426703231	-267.290117267	-584.897468432	
3	-339.967705626	-378.426703231	-308.290117267	-623.897468432	
3	-305.967705626	-398.426703231	-353.290117267	-700.897468432	
3	-335.967705626	-414.426703231	-343.290117267	-695.897468432	
3	-355.967705626	-423.426703231	-349.290117267	-618.897468432	
3	-361.967705626	-368.426703231	-328.290117267	-611.897468432	
3	-371.967705626	-404.426703231	-319.290117267	-575.897468432	
3	-362.967705626	-452.426703231	-333.290117267	-587.897468432	
3	-325.967705626	-451.426703231	-357.290117267	-698.897468432	
3	-381.967705626	-431.426703231	-300.290117267	-609.897468432	
3	-317.967705626	-514.426703231	-343.290117267	-666.897468432	
3	-333.967705626	-522.426703231	-412.290117267	-711.897468432	
3	-301.967705626	-430.426703231	-412.290117267	-749.897468432	
3	-344.967705626	-364.426703231	-357.290117267	-708.897468432	
3	-390.967705626	-432.426703231	-326.290117267	-619.897468432	
3	-306.967705626	-476.426703231	-375.290117267	-703.897468432	
3	-349.967705626	-422.426703231	-318.290117267	-699.897468432	
3	-337.967705626	-500.426703231	-386.290117267	-704.897468432	
3	-338.967705626	-513.426703231	-350.290117267	-646.897468432	
3	-318.967705626	-486.426703231	-408.290117267	-698.897468432	
3	-368.967705626	-416.426703231	-338.290117267	-623.897468432	
3	-289.967705626	-458.426703231	-350.290117267	-669.897468432	
3	-332.967705626	-440.426703231	-370.290117267	-651.897468432	
3	-299.967705626	-492.426703231	-415.290117267	-718.897468432	
3	-279.967705626	-384.426703231	-419.290117267	-746.897468432	
3	-264.967705626	-452.426703231	-595.290117267	-768.897468432	
3	-292.967705626	-466.426703231	-492.290117267	-745.897468432	
3	-309.967705626	-476.426703231	-472.290117267	-679.897468432	
3	-279.967705626	-366.426703231	-438.290117267	-702.897468432	
3	-293.967705626	-483.426703231	-408.290117267	-687.897468432	
3	-321.967705626	-378.426703231	-390.290117267	-631.897468432	
3	-318.967705626	-384.426703231	-593.290117267	-614.897468432	
3	-287.967705626	-474.426703231	-490.290117267	-665.897468432	
3	-297.967705626	-398.426703231	-381.290117267	-737.897468432	
3	-286.967705626	-493.426703231	-404.290117267	-687.897468432	
3	-323.967705626	-434.426703231	-411.290117267	-689.897468432	
3	-313.967705626	-482.426703231	-420.290117267	-671.897468432	
3	-332.967705626	-330.426703231	-380.290117267	-631.897468432	
3	-255.967705626	-463.426703231	-449.290117267	-752.897468432	
3	-294.967705626	-381.426703231	-333.290117267	-611.897468432	
3	-241.967705626	-348.426703231	-384.290117267	-715.897468432	
3	-258.967705626	-414.426703231	-375.290117267	-723.897468432	
3	-258.967705626	-463.426703231	-380.290117267	-673.897468432	
3	-264.967705626	-486.426703231	-391.290117267	-667.897468432	
3	-285.967705626	-342.426703231	-386.290117267	-647.897468432	
3	-248.967705626	-464.426703231	-466.290117267	-687.897468432	
3	-279.967705626	-387.426703231	-428.290117267	-654.897468432	
3	-267.967705626	-434.426703231	-541.290117267	-718.897468432	
3	-273.967705626	-360.426703231	-566.290117267	-711.897468432	
3	-296.967705626	-444.426703231	-576.290117267	-629.897468432	
3	-290.967705626	-490.426703231	-657.290117267	-650.897468432	
3	-241.967705626	-390.426703231	-614.290117267	-743.897468432	
3	-236.967705626	-440.426703231	-587.290117267	-716.897468432	
3	-295.967705626	-381.426703231	-596.290117267	-660.897468432	
3	-287.967705626	-431.426703231	-549.290117267	-705.897468432	
3	-226.967705626	-411.426703231	-524.290117267	-732.897468432	
3	-271.967705626	-460.426703231	-549.290117267	-675.897468432	
3	-261.967705626	-449.426703231	-635.290117267	-739.897468432	
3	-273.967705626	-351.426703231	-560.290117267	-643.897468432	
3	-283.967705626	-403.426703231	-716.290117267	-747.897468432	
3	-286.967705626	-469.426703231	-542.290117267	-716.897468432	
3	-274.967705626	-306.426703231	-527.290117267	-703.897468432	
3	-297.967705626	-327.426703231	-537.290117267	-613.897468432	
3	-304.967705626	-333.426703231	-606.290117267	-637.897468432	
3	-280.967705626	-347.426703231	-573.290117267	-623.897468432	
3	-247.967705626	-374.426703231	-646.290117267	-737.897468432	
3	-227.967705626	-387.426703231	-657.290117267	-732.897468432	
3	-292.967705626	-352.426703231	-456.290117267	-612.897468432	
3	-217.967705626	-441.426703231	-545.290117267	-675.897468432	
3	-230.967705626	-409.426703231	-528.290117267	-655.897468432	
3	-230.967705626	-319.426703231	-454.290117267	-638.897468432	
3	-223.967705626	-397.426703231	-559.290117267	-701.897468432	
3	-232.967705626	-387.426703231	-548.290117267	-707.897468432	
3	-190.967705626	-366.426703231	-685.290117267	-734.897468432	
3	-213.967705626	-458.426703231	-675.290117267	-717.897468432	
3	-214.967705626	-410.426703231	-641.290117267	-765.897468432	
3	-255.967705626	-406.426703231	-695.290117267	-660.897468432	
3	-232.967705626	-395.426703231	-566.290117267	-651.897468432	
3	-221.967705626	-406.426703231	-665.290117267	-740.897468432	
3	-237.967705626	-354.426703231	-694.290117267	-731.897468432	
3	-285.967705626	-474.426703231	-682.290117267	-702.897468432	
3	-323.967705626	-408.426703231	-654.290117267	-707.897468432	
3	-381.967705626	-402.426703231	-638.290117267	-667.897468432	
3	-323.967705626	-433.426703231	-710.290117267	-727.897468432	
3	-341.967705626	-380.426703231	-673.290117267	-671.897468432	
3	-322.967705626	-338.426703231	-484.290117267	-673.897468432	
3	-269.967705626	-341.426703231	-365.290117267	-706.897468432	
3	-245.967705626	-418.426703231	-426.290117267	-761.897468432	
3	-251.967705626	-372.426703231	-341.290117267	-779.897468432	
3	-286.967705626	-382.426703231	-386.290117267	-621.897468432	
3	-291.967705626	-342.426703231	-325.290117267	-672.897468432	
3	-294.967705626	-442.426703231	-386.290117267	-660.897468432	
3	-312.967705626	-329.426703231	-295.290117267	-631.897468432	
3	-281.967705626	-484.426703231	-394.290117267	-666.897468432	
3	-268.967705626	-420.426703231	-392.290117267	-691.897468432	
3	-273.967705626	-486.426703231	-358.290117267	-633.897468432	
3	-281.967705626	-360.426703231	-388.290117267	-645.897468432	
3	-307.967705626	-362.426703231	-367.290117267	-633.897468432	
3	-246.967705626	-378.426703231	-480.290117267	-716.897468432	
3	-270.967705626	-370.426703231	-486.290117267	-709.897468432	
3	-321.967705626	-360.426703231	-464.290117267	-605.897468432	
3	-301.967705626	-481.426703231	-542.290117267	-742.897468432	
3	-299.967705626	-438.426703231	-448.290117267	-649.897468432	
3	-270.967705626	-423.426703231	-557.290117267	-734.897468432	
3	-307.967705626	-358.426703231	-618.290117267	-633.897468432	
3	-265.967705626	-482.426703231	-695.290117267	-697.897468432	
3	-306.967705626	-399.426703231	-629.290117267	-645.897468432	
3	-240.967705626	-430.426703231	-694.290117267	-727.897468432	
3	-256.967705626	-412.426703231	-694.290117267	-699.897468432	
3	-278.967705626	-457.426703231	-720.290117267	-677.897468432	
3	-227.967705626	-422.426703231	-721.290117267	-733.897468432	
3	-299.967705626	-295.426703231	-654.290117267	-667.897468432	
3	-318.967705626	-445.426703231	-700.290117267	-660.897468432	
3	-293.967705626	-396.426703231	-663.290117267	-623.897468432	
3	-308.967705626	-406.426703231	-680.290117267	-655.897468432	
3	-382.967705626	-434.426703231	-650.290117267	-613.897468432	
3	-310.967705626	-532.426703231	-665.290117267	-692.897468432	
3	-272.967705626	-284.426703231	-473.290117267	-667.897468432	
3	-259.967705626	-374.426703231	-677.290117267	-701.897468432	
3	-274.967705626	-387.426703231	-494.290117267	-616.897468432	
3	-245.967705626	-400.426703231	-641.290117267	-621.897468432	
3	-293.967705626	-360.426703231	-514.290117267	-664.897468432	
3	-313.967705626	-408.426703231	-512.290117267	-589.897468432	
3	-304.967705626	-374.426703231	-581.290117267	-711.897468432	
3	-278.967705626	-478.426703231	-540.290117267	-701.897468432	
3	-277.967705626	-432.426703231	-536.290117267	-713.897468432	
3	-273.967705626	-358.426703231	-517.290117267	-661.897468432	
3	-269.967705626	-443.426703231	-501.290117267	-656.897468432	
3	-265.967705626	-370.426703231	-564.290117267	-687.897468432	
3	-250.967705626	-440.426703231	-559.290117267	-743.897468432	
3	-296.967705626	-496.426703231	-721.290117267	-727.897468432	
3	-334.967705626	-383.426703231	-661.290117267	-618.897468432	
3	-367.967705626	-442.426703231	-659.290117267	-629.897468432	
3	-324.967705626	-448.426703231	-698.290117267	-687.897468432	
3	-343.967705626	-411.426703231	-608.290117267	-661.897468432	
3	-328.967705626	-351.426703231	-635.290117267	-629.897468432	
3	-246.967705626	-416.426703231	-721.290117267	-764.897468432	
3	-313.967705626	-346.426703231	-652.290117267	-667.897468432	
3	-347.967705626	-386.426703231	-633.290117267	-639.897468432	
3	-304.967705626	-472.426703231	-721.290117267	-689.897468432	
3	-332.967705626	-370.426703231	-646.290117267	-671.897468432	
3	-323.967705626	-393.426703231	-667.290117267	-625.897468432	
3	-321.967705626	-410.426703231	-651.290117267	-594.897468432	
3	-316.967705626	-482.426703231	-696.290117267	-647.897468432	
3	-300.967705626	-399.426703231	-527.290117267	-681.897468432	
3	-301.967705626	-387.426703231	-686.290117267	-695.897468432	
3	-325.967705626	-454.426703231	-687.290117267	-664.897468432	
3	-330.967705626	-371.426703231	-640.290117267	-614.897468432	
3	-359.967705626	-349.426703231	-631.290117267	-609.897468432	
3	-281.967705626	-515.426703231	-721.290117267	-699.897468432	
