2	0.611052439024	0.874090243902	0.348637804878	0.738865853659	0.69907248512	1.0	0.398857906618	0.845296991715	
2	0.602884146341	0.87076097561	0.298032926829	0.734614634146	0.69236468242	1.0	0.342267206705	0.843646712155	
2	0.589270731707	0.866657317073	0.295202439024	0.726432926829	0.679935102489	1.0	0.340621873501	0.838200881154	
2	0.571598780488	0.862669512195	0.277585365854	0.716297560976	0.662593000457	1.0	0.321774865032	0.830326736774	
2	0.556573170732	0.865013414634	0.292098780488	0.724706097561	0.643427213169	1.0	0.337681214587	0.83779752464	
2	0.550562195122	0.861914634146	0.255034146341	0.717520731707	0.638766501125	1.0	0.295892581745	0.832473081766	
2	0.568553658537	0.862347560976	0.238993902439	0.711993902439	0.659309174474	1.0	0.277143362206	0.825646102174	
2	0.576573170732	0.865117073171	0.23348902439	0.719131707317	0.666468375914	1.0	0.26989297938	0.831253629848	
2	0.581953658537	0.862674390244	0.206624390244	0.716398780488	0.674592482538	1.0	0.239516082291	0.83043937387	
2	0.582613414634	0.862620731707	0.210132926829	0.717620731707	0.675399272495	1.0	0.24359828034	0.831907587344	
2	0.582957317073	0.860597560976	0.240348780488	0.715702439024	0.677386671201	1.0	0.279281270813	0.83163428701	
2	0.583385365854	0.859719512195	0.207107317073	0.713607317073	0.678576393322	1.0	0.24090103125	0.830046668653	
2	0.572791463415	0.853043902439	0.219946341463	0.705801219512	0.671467742489	1.0	0.257837071263	0.82739143612	
2	0.56093902439	0.842868292683	0.203406097561	0.696679268293	0.665512072598	1.0	0.241326075885	0.826557689191	
2	0.558075609756	0.837274390244	0.167559756098	0.682892682927	0.66653849235	1.0	0.200125261264	0.815613962261	
2	0.558959756098	0.837284146341	0.192753658537	0.685863414634	0.667586695078	1.0	0.230212956233	0.819152515464	
2	0.566664634146	0.845008536585	0.194759756098	0.682064634146	0.670602259755	1.0	0.230482590016	0.807168927432	
2	0.572912195122	0.844504878049	0.236057317073	0.675719512195	0.678400101662	1.0	0.279521555421	0.800136896493	
2	0.561658536585	0.834698780488	0.164453658537	0.666742682927	0.6728876928	1.0	0.197021563204	0.79878238535	
2	0.545525609756	0.825664634146	0.1403	0.660096341463	0.660710883324	1.0	0.169923712604	0.799472708609	
2	0.539914634146	0.819967073171	0.149064634146	0.65716097561	0.658458920867	1.0	0.181793439058	0.801448005794	
2	0.542941463415	0.825473170732	0.143686585366	0.660126829268	0.657733628015	1.0	0.174065724315	0.799695075108	
2	0.539924390244	0.819106097561	0.152834146341	0.659284146341	0.659162948306	1.0	0.186586507898	0.804882478967	
2	0.543996341463	0.829595121951	0.158557317073	0.666297560976	0.655737150652	1.0	0.191126144402	0.803159931086	
2	0.541540243902	0.829331707317	0.167503658537	0.667659756098	0.652983889467	1.0	0.201974260792	0.805057554422	
2	0.537329268293	0.823657317073	0.171331707317	0.665087804878	0.65236993244	1.0	0.208013337301	0.807481207405	
2	0.52905	0.818658536585	0.157397560976	0.657584146341	0.646240131089	1.0	0.192262773723	0.803245940712	
2	0.534763414634	0.824468292683	0.172143902439	0.665798780488	0.648616107351	1.0	0.208793842003	0.807549285275	
2	0.53528902439	0.824513414634	0.16747195122	0.663546341463	0.649218090197	1.0	0.203116102476	0.804773251334	
2	0.554559756098	0.831234146341	0.176518292683	0.67173902439	0.667152280183	1.0	0.212356883388	0.80812250958	
2	0.564754878049	0.844298780488	0.174236585366	0.690470731707	0.668904055176	1.0	0.206368396346	0.817803777128	
2	0.568953658537	0.854023170732	0.153373170732	0.698309756098	0.666204007146	1.0	0.179589004125	0.817670737785	
2	0.570520731707	0.85297195122	0.158035365854	0.698475609756	0.66886224206	1.0	0.185276157824	0.818872893484	
2	0.563167073171	0.851043902439	0.150712195122	0.695318292683	0.661736805301	1.0	0.177090975789	0.817018124083	
2	0.558252439024	0.848714634146	0.131874390244	0.691106097561	0.657762240174	1.0	0.15538130832	0.814297373647	
2	0.558765853659	0.84692195122	0.154698780488	0.692529268293	0.659760740472	1.0	0.182660019929	0.817701403648	
2	0.555325609756	0.844430487805	0.141567073171	0.691001219512	0.657633301706	1.0	0.167647989047	0.818304442451	
2	0.550164634146	0.841518292683	0.124625609756	0.685246341463	0.653776203001	1.0	0.148096138658	0.814297618271	
2	0.55755	0.842129268293	0.11697195122	0.689330487805	0.662071751918	1.0	0.13890023257	0.818556620413	
2	0.558170731707	0.846723170732	0.101479268293	0.691341463415	0.659212775794	1.0	0.119849405095	0.81649054533	
2	0.554581707317	0.845446341463	0.0946451219512	0.688043902439	0.655963223351	1.0	0.111946929461	0.813823265529	
2	0.558412195122	0.845757317073	0.108962195122	0.688095121951	0.660251095497	1.0	0.128833878138	0.813584592247	
2	0.55422804878	0.844369512195	0.0900268292683	0.682819512195	0.656380933674	1.0	0.106620179872	0.808673812038	
2	0.546093902439	0.841326829268	0.0897609756098	0.670801219512	0.649086518391	1.0	0.10668978153	0.79731347697	
2	0.548434146341	0.836614634146	0.099343902439	0.669474390244	0.655539747881	1.0	0.118745116789	0.800218359708	
2	0.548742682927	0.838990243902	0.0977670731707	0.670001219512	0.65405132767	1.0	0.11652945178	0.798580465484	
2	0.544382926829	0.834512195122	0.096343902439	0.664429268293	0.652336694432	1.0	0.115449364314	0.796188806079	
2	0.54991097561	0.839735365854	0.113556097561	0.672312195122	0.654862231568	1.0	0.135228432883	0.80062388993	
2	0.533370731707	0.833381707317	0.0954073170732	0.657579268293	0.640007726381	1.0	0.114482134939	0.789049318601	
2	0.52437195122	0.829273170732	0.0910609756098	0.649307317073	0.632327162781	1.0	0.109808177599	0.782983629508	
2	0.531463414634	0.829165853659	0.100812195122	0.654843902439	0.640961530542	1.0	0.121582666094	0.78976226475	
2	0.527162195122	0.826248780488	0.0890256097561	0.648063414634	0.638018727012	1.0	0.107746736647	0.784344170834	
2	0.524636585366	0.823035365854	0.0790475609756	0.643787804878	0.637441119947	1.0	0.0960439420408	0.782211593314	
2	0.528937804878	0.827218292683	0.105781707317	0.651851219512	0.639417442236	1.0	0.127876412131	0.788003874283	
2	0.527993902439	0.825312195122	0.098043902439	0.649135365854	0.639750515695	1.0	0.118796139229	0.786533107944	
2	0.525658536585	0.825082926829	0.107309756098	0.647530487805	0.637097823131	1.0	0.130059358409	0.784806553074	
2	0.527264634146	0.825376829268	0.140806097561	0.653395121951	0.638816859705	1.0	0.17059613569	0.791632498977	
2	0.52653902439	0.829526829268	0.122292682927	0.655035365854	0.634746226177	1.0	0.14742462644	0.789649403421	
2	0.525003658537	0.828006097561	0.121319512195	0.656140243902	0.634057720206	1.0	0.14652007099	0.792434072449	
2	0.522687804878	0.827341463415	0.098412195122	0.653774390244	0.63176793137	1.0	0.118949913033	0.790211078683	
2	0.525262195122	0.834598780488	0.0883304878049	0.659090243902	0.629358929586	1.0	0.105835869726	0.789709090537	
2	0.526636585366	0.83501097561	0.128563414634	0.66332195122	0.63069420732	1.0	0.153966137439	0.794387104595	
2	0.527174390244	0.835720731707	0.150634146341	0.661015853659	0.630802097211	1.0	0.180244596821	0.790953040387	
2	0.526247560976	0.834546341463	0.151353658537	0.656620731707	0.630579195941	1.0	0.181360400276	0.786799604868	
2	0.526217073171	0.833881707317	0.159397560976	0.658531707317	0.631045229261	1.0	0.1911512863	0.789718375567	
2	0.525551219512	0.83292195122	0.151192682927	0.65542804878	0.630972948597	1.0	0.181520828819	0.786902119485	
2	0.523274390244	0.831329268293	0.145146341463	0.648486585366	0.629443001951	1.0	0.174595490619	0.780059851252	
2	0.527519512195	0.831424390244	0.148162195122	0.652537804878	0.634476830828	1.0	0.178202849063	0.784843231128	
2	0.522453658537	0.831403658537	0.146120731707	0.652134146341	0.628399518299	1.0	0.175751850749	0.784377287309	
2	0.52102195122	0.829674390244	0.141225609756	0.649630487805	0.627983649184	1.0	0.170218113777	0.782994504162	
2	0.519647560976	0.827752439024	0.144176829268	0.645606097561	0.627781370947	1.0	0.174178682503	0.779950704007	
2	0.512603658537	0.826137804878	0.118724390244	0.641957317073	0.620482025529	1.0	0.143710152886	0.777058395443	
2	0.516086585366	0.825052439024	0.119924390244	0.645702439024	0.625519737844	1.0	0.14535365823	0.78261987782	
2	0.511647560976	0.818364634146	0.100284146341	0.637325609756	0.625207321562	1.0	0.122542131169	0.778779511191	
2	0.502768292683	0.811056097561	0.0970292682927	0.628762195122	0.619893363967	1.0	0.119633239408	0.775238848475	
2	0.49667804878	0.797937804878	0.109486585366	0.625002439024	0.622452083037	1.0	0.13721192892	0.783272123721	
2	0.493004878049	0.798173170732	0.101118292683	0.621414634146	0.617666561752	1.0	0.12668716062	0.778546131257	
2	0.486091463415	0.794251219512	0.0996963414634	0.611513414634	0.612012234257	1.0	0.125522427935	0.769924426442	
2	0.485801219512	0.790412195122	0.112234146341	0.615868292683	0.614617566012	1.0	0.141994451799	0.77917357106	
2	0.483734146341	0.786279268293	0.102987804878	0.613240243902	0.615219255865	1.0	0.130981203538	0.779926762197	
2	0.48437804878	0.78305	0.10963902439	0.617993902439	0.618578697121	1.0	0.14001535584	0.78921384642	
2	0.487324390244	0.78715	0.097743902439	0.617382926829	0.619099777989	1.0	0.124174429828	0.784326909521	
2	0.495890243902	0.79637804878	0.0871670731707	0.623819512195	0.622681959481	1.0	0.109454389538	0.783320827527	
2	0.501607317073	0.798357317073	0.126668292683	0.627485365854	0.62829926694	1.0	0.158661153313	0.785970582889	
2	0.497984146341	0.79843902439	0.115419512195	0.623704878049	0.623697152981	1.0	0.144556451613	0.78115530303	
2	0.501693902439	0.799341463415	0.124269512195	0.623996341463	0.627634028011	1.0	0.15546486437	0.780638025204	
2	0.503153658537	0.799176829268	0.154598780488	0.631687804878	0.629589898142	1.0	0.193447526037	0.790423072521	
2	0.496109756098	0.799386585366	0.139856097561	0.632356097561	0.62061306154	1.0	0.174954271339	0.791051675294	
2	0.497913414634	0.79927195122	0.125537804878	0.631108536585	0.622958698694	1.0	0.157065195002	0.789604258754	
2	0.500076829268	0.800848780488	0.130734146341	0.63443902439	0.624433527842	1.0	0.16324448451	0.792208266839	
