1	324.991067203	-88.230044171	-229.742841931	-43.0628648052	
1	273.991067203	-82.230044171	-264.742841931	-48.0628648052	
1	307.991067203	-112.230044171	-366.742841931	-19.0628648052	
1	329.991067203	-121.230044171	-313.742841931	-33.0628648052	
1	329.991067203	-139.230044171	-442.742841931	-36.0628648052	
1	299.991067203	-88.230044171	-312.742841931	19.9371351948	
1	329.991067203	-123.230044171	-339.742841931	-40.0628648052	
1	315.991067203	-30.230044171	-42.7428419309	5.93713519483	
1	312.991067203	-82.230044171	-303.742841931	6.93713519483	
1	332.991067203	-88.230044171	-359.742841931	-41.0628648052	
1	295.991067203	-32.230044171	-87.7428419309	13.9371351948	
1	314.991067203	-59.230044171	-28.7428419309	-11.0628648052	
1	309.991067203	-54.230044171	-123.742841931	12.9371351948	
1	299.991067203	-36.230044171	-65.7428419309	14.9371351948	
1	266.991067203	-98.230044171	-314.742841931	13.9371351948	
1	289.991067203	-56.230044171	-170.742841931	-49.0628648052	
1	294.991067203	-60.230044171	5.2571580691	-29.0628648052	
1	293.991067203	3.769955829	-13.7428419309	12.9371351948	
1	295.991067203	-86.230044171	-293.742841931	-39.0628648052	
1	296.991067203	-42.230044171	-83.7428419309	23.9371351948	
1	277.991067203	-119.230044171	-258.742841931	-35.0628648052	
1	269.991067203	-83.230044171	-311.742841931	-11.0628648052	
1	313.991067203	-46.230044171	-161.742841931	-49.0628648052	
1	283.991067203	-36.230044171	-22.7428419309	-27.0628648052	
1	274.991067203	-49.230044171	-83.7428419309	-41.0628648052	
1	257.991067203	-86.230044171	-222.742841931	-45.0628648052	
1	231.991067203	-88.230044171	-188.742841931	5.93713519483	
1	271.991067203	-115.230044171	-259.742841931	-45.0628648052	
1	260.991067203	-26.230044171	-24.7428419309	-54.0628648052	
1	277.991067203	-94.230044171	-223.742841931	-53.0628648052	
1	234.991067203	-109.230044171	-299.742841931	-35.0628648052	
1	267.991067203	-24.230044171	-155.742841931	-19.0628648052	
1	252.991067203	-36.230044171	-91.7428419309	-1.06286480517	
1	245.991067203	-8.230044171	-4.7428419309	6.93713519483	
1	251.991067203	-16.230044171	-85.7428419309	2.93713519483	
1	274.991067203	-80.230044171	-261.742841931	-45.0628648052	
1	270.991067203	-22.230044171	-59.7428419309	-25.0628648052	
1	231.991067203	-12.230044171	-138.742841931	-13.0628648052	
1	235.991067203	-80.230044171	-245.742841931	-16.0628648052	
1	202.991067203	-56.230044171	-249.742841931	12.9371351948	
1	263.991067203	7.769955829	24.2571580691	-25.0628648052	
1	267.991067203	-56.230044171	-172.742841931	-45.0628648052	
1	255.991067203	-58.230044171	-197.742841931	-75.0628648052	
1	241.991067203	-28.230044171	-155.742841931	-80.0628648052	
1	235.991067203	-64.230044171	-255.742841931	2.93713519483	
1	229.991067203	-104.230044171	-332.742841931	-7.06286480517	
1	223.991067203	-93.230044171	-221.742841931	-11.0628648052	
1	256.991067203	-114.230044171	-244.742841931	-23.0628648052	
1	235.991067203	-72.230044171	-182.742841931	-43.0628648052	
1	257.991067203	-36.230044171	-57.7428419309	-37.0628648052	
1	271.991067203	-77.230044171	-102.742841931	-79.0628648052	
1	193.991067203	-27.230044171	-200.742841931	19.9371351948	
1	198.991067203	-59.230044171	-240.742841931	10.9371351948	
1	228.991067203	-10.230044171	-87.7428419309	-33.0628648052	
1	238.991067203	-20.230044171	-203.742841931	-21.0628648052	
1	231.991067203	-66.230044171	-228.742841931	-40.0628648052	
1	216.991067203	-89.230044171	-375.742841931	-49.0628648052	
1	183.991067203	-98.230044171	-319.742841931	12.9371351948	
1	230.991067203	-20.230044171	-106.742841931	-1.06286480517	
1	215.991067203	-45.230044171	-194.742841931	4.93713519483	
1	201.991067203	-58.230044171	-180.742841931	-9.06286480517	
1	255.991067203	-50.230044171	-196.742841931	-39.0628648052	
1	263.991067203	-66.230044171	-222.742841931	-34.0628648052	
1	257.991067203	-58.230044171	-207.742841931	-42.0628648052	
1	224.991067203	-4.230044171	-135.742841931	17.9371351948	
1	236.991067203	-61.230044171	-227.742841931	-110.062864805	
1	235.991067203	6.769955829	-145.742841931	-21.0628648052	
1	220.991067203	-4.230044171	-180.742841931	-2.06286480517	
1	232.991067203	-16.230044171	-167.742841931	-53.0628648052	
1	205.991067203	-86.230044171	-383.742841931	-19.0628648052	
1	227.991067203	-64.230044171	-268.742841931	-50.0628648052	
1	232.991067203	-52.230044171	-410.742841931	1.93713519483	
1	225.991067203	-88.230044171	-305.742841931	-25.0628648052	
1	249.991067203	-42.230044171	-95.7428419309	-42.0628648052	
1	243.991067203	-152.230044171	-376.742841931	-54.0628648052	
1	248.991067203	-11.230044171	-124.742841931	-53.0628648052	
1	215.991067203	-72.230044171	-381.742841931	-22.0628648052	
