1	123.868688772	-115.342596081	74.3784664657	7.72008289375	
1	32.8686887717	-7.34259608139	236.378466466	7.72008289375	
1	63.8686887717	26.6574039186	367.378466466	-18.2799171063	
1	76.8686887717	12.6574039186	311.378466466	44.7200828937	
1	81.8686887717	-35.3425960814	194.378466466	-15.2799171063	
1	144.868688772	-10.3425960814	185.378466466	16.7200828937	
1	162.868688772	-26.3425960814	234.378466466	47.7200828937	
1	119.868688772	36.6574039186	361.378466466	57.7200828937	
1	131.868688772	38.6574039186	361.378466466	2.72008289375	
1	116.868688772	10.6574039186	319.378466466	64.7200828937	
1	58.8686887717	-25.3425960814	170.378466466	33.7200828937	
1	134.868688772	41.6574039186	313.378466466	5.72008289375	
1	93.8686887717	32.6574039186	293.378466466	66.7200828937	
1	128.868688772	2.65740391861	223.378466466	13.7200828937	
1	133.868688772	-7.34259608139	187.378466466	12.7200828937	
1	145.868688772	38.6574039186	217.378466466	43.7200828937	
1	166.868688772	9.65740391861	304.378466466	20.7200828937	
1	110.868688772	52.6574039186	446.378466466	63.7200828937	
1	136.868688772	46.6574039186	373.378466466	16.7200828937	
1	120.868688772	51.6574039186	384.378466466	-14.2799171063	
1	106.868688772	-7.34259608139	242.378466466	63.7200828937	
1	127.868688772	36.6574039186	288.378466466	63.7200828937	
1	131.868688772	63.6574039186	419.378466466	73.7200828937	
1	145.868688772	70.6574039186	433.378466466	49.7200828937	
1	94.8686887717	-37.3425960814	189.378466466	79.7200828937	
1	123.868688772	37.6574039186	327.378466466	45.7200828937	
1	105.868688772	-22.3425960814	232.378466466	23.7200828937	
1	98.8686887717	43.6574039186	353.378466466	48.7200828937	
1	92.8686887717	20.6574039186	364.378466466	26.7200828937	
1	79.8686887717	57.6574039186	360.378466466	37.7200828937	
1	52.8686887717	-34.3425960814	239.378466466	77.7200828937	
1	84.8686887717	-25.3425960814	215.378466466	35.7200828937	
1	56.8686887717	4.65740391861	323.378466466	73.7200828937	
1	77.8686887717	13.6574039186	293.378466466	48.7200828937	
1	79.8686887717	22.6574039186	321.378466466	28.7200828937	
1	61.8686887717	69.6574039186	469.378466466	65.7200828937	
1	57.8686887717	54.6574039186	443.378466466	86.7200828937	
1	66.8686887717	-23.3425960814	207.378466466	62.7200828937	
1	15.8686887717	54.6574039186	411.378466466	75.7200828937	
1	18.8686887717	22.6574039186	377.378466466	57.7200828937	
1	30.8686887717	45.6574039186	389.378466466	68.7200828937	
1	43.8686887717	145.657403919	436.378466466	73.7200828937	
1	98.8686887717	-2.34259608139	251.378466466	37.7200828937	
1	82.8686887717	18.6574039186	375.378466466	43.7200828937	
1	134.868688772	16.6574039186	356.378466466	27.7200828937	
1	112.868688772	-4.34259608139	376.378466466	64.7200828937	
1	94.8686887717	48.6574039186	445.378466466	61.7200828937	
1	97.8686887717	40.6574039186	469.378466466	98.7200828937	
1	114.868688772	-89.3425960814	183.378466466	52.7200828937	
1	133.868688772	-9.34259608139	291.378466466	45.7200828937	
1	120.868688772	63.6574039186	438.378466466	65.7200828937	
1	99.8686887717	42.6574039186	389.378466466	77.7200828937	
1	109.868688772	0.657403918613	218.378466466	78.7200828937	
1	104.868688772	82.6574039186	486.378466466	80.7200828937	
1	86.8686887717	56.6574039186	464.378466466	100.720082894	
1	116.868688772	-3.34259608139	199.378466466	70.7200828937	
1	91.8686887717	-17.3425960814	230.378466466	89.7200828937	
