5	751.164683681	321.866984184	-650.516912293	270.610711718	
5	740.164683681	299.866984184	-746.516912293	227.610711718	
5	698.164683681	252.866984184	-780.516912293	214.610711718	
5	672.164683681	296.866984184	-706.516912293	266.610711718	
5	676.164683681	309.866984184	-704.516912293	257.610711718	
5	702.164683681	275.866984184	-752.516912293	212.610711718	
5	677.164683681	313.866984184	-685.516912293	270.610711718	
5	728.164683681	309.866984184	-685.516912293	242.610711718	
5	692.164683681	215.866984184	-752.516912293	217.610711718	
5	633.164683681	315.866984184	-683.516912293	279.610711718	
5	700.164683681	302.866984184	-670.516912293	158.610711718	
5	666.164683681	289.866984184	-652.516912293	262.610711718	
5	657.164683681	263.866984184	-738.516912293	248.610711718	
5	645.164683681	299.866984184	-679.516912293	242.610711718	
5	654.164683681	216.866984184	-749.516912293	232.610711718	
5	682.164683681	229.866984184	-744.516912293	200.610711718	
5	650.164683681	255.866984184	-669.516912293	247.610711718	
5	606.164683681	160.866984184	-714.516912293	90.6107117182	
5	634.164683681	217.866984184	-654.516912293	232.610711718	
5	681.164683681	249.866984184	-670.516912293	226.610711718	
5	638.164683681	209.866984184	-677.516912293	240.610711718	
5	633.164683681	299.866984184	-636.516912293	243.610711718	
5	641.164683681	205.866984184	-679.516912293	238.610711718	
5	662.164683681	221.866984184	-691.516912293	212.610711718	
5	658.164683681	255.866984184	-651.516912293	197.610711718	
5	667.164683681	221.866984184	-767.516912293	210.610711718	
5	612.164683681	234.866984184	-835.516912293	172.610711718	
5	655.164683681	227.866984184	-847.516912293	184.610711718	
5	616.164683681	163.866984184	-836.516912293	200.610711718	
5	606.164683681	224.866984184	-809.516912293	219.610711718	
5	629.164683681	197.866984184	-865.516912293	184.610711718	
5	638.164683681	165.866984184	-863.516912293	196.610711718	
5	614.164683681	241.866984184	-755.516912293	230.610711718	
5	637.164683681	165.866984184	-834.516912293	164.610711718	
5	592.164683681	235.866984184	-738.516912293	240.610711718	
5	640.164683681	248.866984184	-780.516912293	199.610711718	
5	619.164683681	189.866984184	-805.516912293	208.610711718	
5	603.164683681	176.866984184	-775.516912293	186.610711718	
5	637.164683681	225.866984184	-756.516912293	208.610711718	
5	631.164683681	227.866984184	-780.516912293	211.610711718	
5	630.164683681	204.866984184	-759.516912293	216.610711718	
5	601.164683681	223.866984184	-767.516912293	232.610711718	
5	613.164683681	188.866984184	-750.516912293	225.610711718	
5	634.164683681	190.866984184	-794.516912293	178.610711718	
5	648.164683681	207.866984184	-802.516912293	183.610711718	
