1	38.6599110851	-240.576944752	492.663501075	54.3249358185	
1	-31.3400889149	-202.576944752	532.663501075	84.3249358185	
1	14.6599110851	-258.576944752	463.663501075	73.3249358185	
1	-56.3400889149	-209.576944752	514.663501075	117.324935818	
1	-26.3400889149	-116.576944752	517.663501075	82.3249358185	
1	-41.3400889149	-180.576944752	539.663501075	123.324935818	
1	-43.3400889149	-149.576944752	544.663501075	53.3249358185	
1	10.6599110851	-224.576944752	516.663501075	105.324935818	
1	5.65991108514	-176.576944752	536.663501075	87.3249358185	
1	-5.34008891486	-168.576944752	524.663501075	90.3249358185	
1	-35.3400889149	-221.576944752	599.663501075	117.324935818	
1	-2.34008891486	-165.576944752	598.663501075	72.3249358185	
1	-55.3400889149	-211.576944752	732.663501075	144.324935818	
1	-11.3400889149	-169.576944752	809.663501075	144.324935818	
1	42.6599110851	-252.576944752	760.663501075	127.324935818	
1	18.6599110851	-204.576944752	860.663501075	164.324935818	
1	-17.3400889149	-201.576944752	794.663501075	125.324935818	
1	11.6599110851	-164.576944752	742.663501075	111.324935818	
1	-44.3400889149	-182.576944752	744.663501075	164.324935818	
1	55.6599110851	-252.576944752	690.663501075	91.3249358185	
1	-13.3400889149	-188.576944752	762.663501075	154.324935818	
1	27.6599110851	-244.576944752	728.663501075	136.324935818	
1	31.6599110851	-198.576944752	748.663501075	106.324935818	
1	63.6599110851	-240.576944752	742.663501075	121.324935818	
1	62.6599110851	-240.576944752	730.663501075	104.324935818	
1	76.6599110851	-252.576944752	686.663501075	98.3249358185	
1	51.6599110851	-260.576944752	692.663501075	93.3249358185	
1	25.6599110851	-257.576944752	703.663501075	128.324935818	
1	16.6599110851	-193.576944752	712.663501075	105.324935818	
1	56.6599110851	-230.576944752	698.663501075	91.3249358185	
1	9.65991108514	-222.576944752	728.663501075	121.324935818	
1	-30.3400889149	-258.576944752	709.663501075	107.324935818	
1	-83.3400889149	-190.576944752	630.663501075	78.3249358185	
1	-3.34008891486	-175.576944752	718.663501075	68.3249358185	
1	-8.34008891486	-221.576944752	674.663501075	72.3249358185	
1	-82.3400889149	-150.576944752	696.663501075	140.324935818	
1	-49.3400889149	-125.576944752	607.663501075	86.3249358185	
1	-75.3400889149	-202.576944752	483.663501075	88.3249358185	
1	-124.340088915	-150.576944752	280.663501075	49.3249358185	
1	-174.340088915	-145.576944752	157.663501075	12.3249358185	
1	-169.340088915	-134.576944752	63.6635010749	35.3249358185	
1	-192.340088915	-125.576944752	145.663501075	87.3249358185	
1	-188.340088915	-123.576944752	276.663501075	89.3249358185	
1	-196.340088915	-124.576944752	334.663501075	63.3249358185	
1	-213.340088915	-156.576944752	-2.33649892509	5.3249358185	
1	-202.340088915	-116.576944752	76.6635010749	43.3249358185	
1	-216.340088915	-208.576944752	-1.33649892509	86.3249358185	
1	-99.3400889149	-205.576944752	51.6635010749	47.3249358185	
1	-94.3400889149	-229.576944752	262.663501075	41.3249358185	
1	-94.3400889149	-136.576944752	264.663501075	71.3249358185	
