2	809.116205041	892.985790234	1078.74156603	-171.191159097	
2	768.116205041	878.985790234	1031.74156603	-146.191159097	
2	790.116205041	859.985790234	997.741566028	-166.191159097	
2	794.116205041	864.985790234	1048.74156603	-154.191159097	
2	760.116205041	908.985790234	1018.74156603	-96.1911590969	
2	801.116205041	869.985790234	1005.74156603	-192.191159097	
2	798.116205041	931.985790234	1054.74156603	-66.1911590969	
2	820.116205041	865.985790234	923.741566028	-192.191159097	
2	820.116205041	881.985790234	970.741566028	-234.191159097	
2	782.116205041	878.985790234	912.741566028	-136.191159097	
2	763.116205041	875.985790234	957.741566028	-134.191159097	
2	888.116205041	871.985790234	976.741566028	-185.191159097	
2	785.116205041	841.985790234	920.741566028	-108.191159097	
2	820.116205041	862.985790234	895.741566028	-177.191159097	
2	854.116205041	835.985790234	963.741566028	-92.1911590969	
2	809.116205041	871.985790234	933.741566028	-134.191159097	
2	856.116205041	863.985790234	785.741566028	-192.191159097	
2	775.116205041	900.985790234	793.741566028	-91.1911590969	
2	802.116205041	898.985790234	819.741566028	-80.1911590969	
2	854.116205041	857.985790234	749.741566028	-152.191159097	
2	864.116205041	877.985790234	833.741566028	-180.191159097	
2	808.116205041	839.985790234	562.741566028	-150.191159097	
2	844.116205041	875.985790234	696.741566028	-113.191159097	
2	850.116205041	827.985790234	715.741566028	-175.191159097	
2	879.116205041	855.985790234	815.741566028	-164.191159097	
2	863.116205041	898.985790234	710.741566028	-124.191159097	
2	841.116205041	861.985790234	676.741566028	-168.191159097	
2	891.116205041	887.985790234	861.741566028	-148.191159097	
2	809.116205041	903.985790234	678.741566028	-125.191159097	
2	818.116205041	911.985790234	715.741566028	-72.1911590969	
2	839.116205041	914.985790234	679.741566028	-62.1911590969	
2	892.116205041	864.985790234	703.741566028	-136.191159097	
2	943.116205041	905.985790234	833.741566028	-114.191159097	
2	831.116205041	878.985790234	747.741566028	-104.191159097	
2	924.116205041	919.985790234	677.741566028	-114.191159097	
2	925.116205041	921.985790234	922.741566028	-46.1911590969	
2	932.116205041	929.985790234	998.741566028	-49.1911590969	
2	956.116205041	890.985790234	1082.74156603	-102.191159097	
2	944.116205041	926.985790234	1064.74156603	-68.1911590969	
2	932.116205041	935.985790234	1031.74156603	-32.1911590969	
2	911.116205041	876.985790234	1011.74156603	-78.1911590969	
2	974.116205041	939.985790234	1024.74156603	-94.1911590969	
2	952.116205041	922.985790234	1029.74156603	-32.1911590969	
2	988.116205041	891.985790234	1004.74156603	-103.191159097	
2	904.116205041	911.985790234	891.741566028	-72.1911590969	
2	977.116205041	887.985790234	827.741566028	-94.1911590969	
2	968.116205041	944.985790234	975.741566028	-36.1911590969	
2	904.116205041	910.985790234	804.741566028	-30.1911590969	
2	904.116205041	899.985790234	963.741566028	-112.191159097	
2	878.116205041	886.985790234	902.741566028	-49.1911590969	
2	941.116205041	919.985790234	983.741566028	-72.1911590969	
2	941.116205041	864.985790234	891.741566028	-116.191159097	
2	902.116205041	941.985790234	934.741566028	-40.1911590969	
2	968.116205041	922.985790234	955.741566028	-96.1911590969	
2	932.116205041	941.985790234	967.741566028	-13.1911590969	
2	922.116205041	840.985790234	954.741566028	-44.1911590969	
2	967.116205041	883.985790234	869.741566028	-69.1911590969	
2	918.116205041	913.985790234	977.741566028	-28.1911590969	
2	982.116205041	868.985790234	949.741566028	-72.1911590969	
2	999.116205041	919.985790234	959.741566028	-68.1911590969	
2	908.116205041	908.985790234	911.741566028	-34.1911590969	
2	978.116205041	879.985790234	943.741566028	-94.1911590969	
2	890.116205041	881.985790234	881.741566028	-103.191159097	
2	956.116205041	865.985790234	867.741566028	-86.1911590969	
2	944.116205041	933.985790234	840.741566028	-66.1911590969	
2	922.116205041	883.985790234	921.741566028	-24.1911590969	
2	981.116205041	879.985790234	917.741566028	-69.1911590969	
2	963.116205041	919.985790234	887.741566028	-78.1911590969	
2	932.116205041	911.985790234	804.741566028	-11.1911590969	
2	974.116205041	862.985790234	894.741566028	-73.1911590969	
2	916.116205041	910.985790234	797.741566028	-3.19115909688	
2	918.116205041	881.985790234	792.741566028	-42.1911590969	
2	978.116205041	882.985790234	884.741566028	-84.1911590969	
2	954.116205041	868.985790234	869.741566028	-56.1911590969	
2	936.116205041	901.985790234	945.741566028	-33.1911590969	
2	991.116205041	867.985790234	875.741566028	-78.1911590969	
2	987.116205041	903.985790234	859.741566028	-108.191159097	
2	980.116205041	941.985790234	892.741566028	-36.1911590969	
2	961.116205041	941.985790234	872.741566028	-29.1911590969	
2	949.116205041	878.985790234	813.741566028	-104.191159097	
2	974.116205041	901.985790234	854.741566028	-108.191159097	
2	952.116205041	876.985790234	767.741566028	-94.1911590969	
2	940.116205041	943.985790234	818.741566028	-41.1911590969	
2	937.116205041	901.985790234	901.741566028	-32.1911590969	
2	973.116205041	901.985790234	796.741566028	-84.1911590969	
2	940.116205041	929.985790234	817.741566028	-59.1911590969	
2	939.116205041	922.985790234	841.741566028	-10.1911590969	
2	986.116205041	915.985790234	833.741566028	-77.1911590969	
2	941.116205041	855.985790234	754.741566028	-86.1911590969	
2	956.116205041	949.985790234	891.741566028	11.8088409031	
2	964.116205041	947.985790234	894.741566028	-21.1911590969	
2	967.116205041	858.985790234	822.741566028	-90.1911590969	
2	967.116205041	911.985790234	782.741566028	-44.1911590969	
2	968.116205041	885.985790234	775.741566028	-132.191159097	
2	974.116205041	875.985790234	843.741566028	-72.1911590969	
2	953.116205041	891.985790234	780.741566028	-89.1911590969	
2	942.116205041	907.985790234	783.741566028	-76.1911590969	
2	919.116205041	917.985790234	965.741566028	-9.19115909688	
2	874.116205041	912.985790234	854.741566028	-95.1911590969	
2	877.116205041	910.985790234	732.741566028	-94.1911590969	
2	955.116205041	833.985790234	866.741566028	-180.191159097	
2	894.116205041	881.985790234	810.741566028	-32.1911590969	
2	880.116205041	843.985790234	639.741566028	-102.191159097	
2	903.116205041	921.985790234	806.741566028	-10.1911590969	
2	920.116205041	867.985790234	752.741566028	-96.1911590969	
2	958.116205041	894.985790234	860.741566028	-91.1911590969	
2	908.116205041	878.985790234	809.741566028	-45.1911590969	
2	901.116205041	875.985790234	738.741566028	-32.1911590969	
2	930.116205041	871.985790234	847.741566028	-60.1911590969	
2	935.116205041	865.985790234	720.741566028	-62.1911590969	
2	928.116205041	883.985790234	703.741566028	-22.1911590969	
2	954.116205041	861.985790234	842.741566028	-81.1911590969	
2	907.116205041	919.985790234	742.741566028	-16.1911590969	
2	925.116205041	909.985790234	693.741566028	-71.1911590969	
2	939.116205041	877.985790234	864.741566028	-125.191159097	
2	957.116205041	879.985790234	745.741566028	-99.1911590969	
2	944.116205041	885.985790234	784.741566028	-64.1911590969	
2	921.116205041	915.985790234	845.741566028	-40.1911590969	
2	955.116205041	906.985790234	810.741566028	-76.1911590969	
2	992.116205041	851.985790234	870.741566028	-120.191159097	
2	951.116205041	865.985790234	699.741566028	-152.191159097	
2	927.116205041	872.985790234	717.741566028	-45.1911590969	
2	948.116205041	913.985790234	889.741566028	-71.1911590969	
2	940.116205041	935.985790234	856.741566028	-25.1911590969	
2	920.116205041	933.985790234	893.741566028	2.80884090312	
2	933.116205041	946.985790234	887.741566028	-15.1911590969	
2	930.116205041	881.985790234	750.741566028	-43.1911590969	
2	928.116205041	881.985790234	742.741566028	-44.1911590969	
2	972.116205041	911.985790234	833.741566028	-76.1911590969	
2	957.116205041	916.985790234	788.741566028	-44.1911590969	
2	938.116205041	931.985790234	746.741566028	-23.1911590969	
2	927.116205041	925.985790234	878.741566028	15.8088409031	
2	938.116205041	940.985790234	9.74156602783	12.8088409031	
2	962.116205041	891.985790234	-2.25843397217	-82.1911590969	
2	998.116205041	898.985790234	823.741566028	-80.1911590969	
