5	796.447376078	701.051636219	-1615.01137773	383.741405448	
5	722.447376078	643.051636219	-1603.01137773	381.741405448	
5	741.447376078	555.051636219	-1615.01137773	307.741405448	
5	781.447376078	630.051636219	-1546.01137773	307.741405448	
5	741.447376078	589.051636219	-1615.01137773	331.741405448	
5	725.447376078	596.051636219	-1597.01137773	335.741405448	
5	759.447376078	600.051636219	-1588.01137773	303.741405448	
5	726.447376078	594.051636219	-1615.01137773	280.741405448	
5	628.447376078	586.051636219	-1564.01137773	307.741405448	
5	666.447376078	543.051636219	-1615.01137773	263.741405448	
5	609.447376078	515.051636219	-1469.01137773	243.741405448	
5	569.447376078	546.051636219	-1407.01137773	291.741405448	
5	549.447376078	506.051636219	-1413.01137773	264.741405448	
5	564.447376078	426.051636219	-1401.01137773	239.741405448	
5	478.447376078	450.051636219	-1402.01137773	227.741405448	
5	473.447376078	417.051636219	-1398.01137773	219.741405448	
5	469.447376078	422.051636219	-1313.01137773	259.741405448	
5	391.447376078	349.051636219	-1416.01137773	209.741405448	
5	412.447376078	375.051636219	-1415.01137773	152.741405448	
5	436.447376078	362.051636219	-1314.01137773	205.741405448	
5	502.447376078	463.051636219	-1186.01137773	255.741405448	
5	511.447376078	473.051636219	-1290.01137773	205.741405448	
5	474.447376078	383.051636219	-1398.01137773	202.741405448	
5	505.447376078	350.051636219	-1330.01137773	209.741405448	
5	512.447376078	387.051636219	-1279.01137773	186.741405448	
5	475.447376078	458.051636219	-1114.01137773	213.741405448	
5	414.447376078	241.051636219	-951.011377731	90.7414054484	
5	301.447376078	220.051636219	-920.011377731	143.741405448	
5	399.447376078	370.051636219	-1185.01137773	148.741405448	
5	465.447376078	396.051636219	-1382.01137773	159.741405448	
5	454.447376078	488.051636219	-1326.01137773	252.741405448	
5	485.447376078	452.051636219	-1347.01137773	259.741405448	
5	606.447376078	629.051636219	-1139.01137773	326.741405448	
5	638.447376078	533.051636219	-1220.01137773	237.741405448	
5	603.447376078	522.051636219	-1237.01137773	272.741405448	
5	608.447376078	517.051636219	-1213.01137773	283.741405448	
5	612.447376078	489.051636219	-1240.01137773	264.741405448	
5	516.447376078	403.051636219	-1215.01137773	264.741405448	
5	554.447376078	477.051636219	-1152.01137773	294.741405448	
5	546.447376078	426.051636219	-1118.01137773	252.741405448	
5	567.447376078	432.051636219	-1083.01137773	243.741405448	
5	512.447376078	489.051636219	-1036.01137773	300.741405448	
5	512.447376078	470.051636219	-1092.01137773	281.741405448	
5	525.447376078	518.051636219	-1063.01137773	269.741405448	
5	513.447376078	471.051636219	-1164.01137773	250.741405448	
5	492.447376078	508.051636219	-1074.01137773	283.741405448	
5	437.447376078	498.051636219	-1087.01137773	285.741405448	
5	357.447376078	490.051636219	-1039.01137773	265.741405448	
5	343.447376078	468.051636219	-985.011377731	215.741405448	
5	379.447376078	482.051636219	-1037.01137773	272.741405448	
5	285.447376078	496.051636219	-978.011377731	274.741405448	
5	265.447376078	447.051636219	-909.011377731	222.741405448	
5	352.447376078	438.051636219	-951.011377731	217.741405448	
5	391.447376078	474.051636219	-918.011377731	215.741405448	
5	437.447376078	494.051636219	-924.011377731	239.741405448	
5	376.447376078	372.051636219	-948.011377731	203.741405448	
5	375.447376078	381.051636219	-859.011377731	171.741405448	
5	345.447376078	361.051636219	-882.011377731	182.741405448	
5	443.447376078	412.051636219	-887.011377731	209.741405448	
5	416.447376078	394.051636219	-888.011377731	211.741405448	
5	429.447376078	442.051636219	-839.011377731	243.741405448	
5	462.447376078	389.051636219	-932.011377731	183.741405448	
5	377.447376078	364.051636219	-938.011377731	185.741405448	
5	414.447376078	390.051636219	-889.011377731	234.741405448	
5	390.447376078	383.051636219	-894.011377731	206.741405448	
5	389.447376078	338.051636219	-866.011377731	231.741405448	
5	459.447376078	298.051636219	-935.011377731	203.741405448	
5	465.447376078	425.051636219	-917.011377731	243.741405448	
5	489.447376078	390.051636219	-946.011377731	215.741405448	
5	485.447376078	365.051636219	-957.011377731	176.741405448	
5	464.447376078	303.051636219	-894.011377731	171.741405448	
5	520.447376078	368.051636219	-862.011377731	210.741405448	
5	462.447376078	332.051636219	-934.011377731	190.741405448	
5	508.447376078	380.051636219	-864.011377731	210.741405448	
5	448.447376078	392.051636219	-805.011377731	203.741405448	
5	424.447376078	387.051636219	-808.011377731	177.741405448	
5	423.447376078	345.051636219	-836.011377731	203.741405448	
5	355.447376078	379.051636219	-812.011377731	214.741405448	
5	375.447376078	330.051636219	-836.011377731	167.741405448	
5	373.447376078	329.051636219	-849.011377731	151.741405448	
5	361.447376078	336.051636219	-801.011377731	203.741405448	
5	321.447376078	362.051636219	-784.011377731	219.741405448	
5	334.447376078	332.051636219	-778.011377731	199.741405448	
5	323.447376078	350.051636219	-813.011377731	201.741405448	
5	315.447376078	288.051636219	-852.011377731	171.741405448	
5	280.447376078	284.051636219	-845.011377731	157.741405448	
5	239.447376078	293.051636219	-822.011377731	139.741405448	
5	255.447376078	272.051636219	-886.011377731	119.741405448	
5	227.447376078	284.051636219	-792.011377731	127.741405448	
5	209.447376078	352.051636219	-768.011377731	95.7414054484	
5	271.447376078	284.051636219	-849.011377731	147.741405448	
5	260.447376078	338.051636219	-768.011377731	202.741405448	
5	264.447376078	310.051636219	-747.011377731	191.741405448	
5	319.447376078	334.051636219	-696.011377731	179.741405448	
5	269.447376078	338.051636219	-784.011377731	151.741405448	
5	174.447376078	357.051636219	-694.011377731	183.741405448	
5	216.447376078	254.051636219	-820.011377731	118.741405448	
5	132.447376078	233.051636219	-812.011377731	183.741405448	
5	154.447376078	168.051636219	-870.011377731	157.741405448	
5	168.447376078	138.051636219	-865.011377731	145.741405448	
5	242.447376078	105.051636219	-967.011377731	107.741405448	
5	237.447376078	154.051636219	-902.011377731	131.741405448	
5	247.447376078	161.051636219	-886.011377731	133.741405448	
5	226.447376078	154.051636219	-930.011377731	141.741405448	
5	234.447376078	150.051636219	-827.011377731	73.7414054484	
5	239.447376078	160.051636219	-817.011377731	81.7414054484	
5	91.4473760777	148.051636219	-878.011377731	106.741405448	
5	117.447376078	136.051636219	-817.011377731	65.7414054484	
5	152.447376078	62.0516362189	-833.011377731	43.7414054484	
5	125.447376078	114.051636219	-804.011377731	91.7414054484	
5	97.4473760777	70.0516362189	-831.011377731	105.741405448	
5	195.447376078	74.0516362189	-931.011377731	66.7414054484	
5	205.447376078	35.0516362189	-976.011377731	73.7414054484	
5	217.447376078	69.0516362189	-910.011377731	43.7414054484	
5	223.447376078	48.0516362189	-952.011377731	79.7414054484	
5	230.447376078	76.0516362189	-965.011377731	61.7414054484	
5	244.447376078	97.0516362189	-1008.01137773	55.7414054484	
5	241.447376078	139.051636219	-961.011377731	64.7414054484	
5	242.447376078	117.051636219	-972.011377731	57.7414054484	
5	210.447376078	98.0516362189	-946.011377731	61.7414054484	
5	121.447376078	182.051636219	-916.011377731	88.7414054484	
5	142.447376078	175.051636219	-919.011377731	118.741405448	
5	159.447376078	199.051636219	-900.011377731	133.741405448	
5	150.447376078	182.051636219	-889.011377731	133.741405448	
5	189.447376078	107.051636219	-976.011377731	67.7414054484	
5	183.447376078	74.0516362189	-1006.01137773	92.7414054484	
5	203.447376078	135.051636219	-975.011377731	99.7414054484	
5	193.447376078	189.051636219	-933.011377731	129.741405448	
5	238.447376078	86.0516362189	-957.011377731	63.7414054484	
5	197.447376078	134.051636219	-862.011377731	129.741405448	
5	213.447376078	119.051636219	-877.011377731	146.741405448	
5	235.447376078	51.0516362189	-953.011377731	55.7414054484	
5	200.447376078	73.0516362189	-922.011377731	131.741405448	
5	134.447376078	61.0516362189	-948.011377731	135.741405448	
5	171.447376078	99.0516362189	-954.011377731	125.741405448	
5	138.447376078	19.0516362189	-931.011377731	85.7414054484	
5	165.447376078	76.0516362189	-906.011377731	101.741405448	
5	185.447376078	114.051636219	-888.011377731	77.7414054484	
5	184.447376078	126.051636219	-911.011377731	109.741405448	
5	142.447376078	110.051636219	-910.011377731	109.741405448	
5	122.447376078	101.051636219	-975.011377731	126.741405448	
5	197.447376078	138.051636219	-1022.01137773	95.7414054484	
5	167.447376078	123.051636219	-1060.01137773	71.7414054484	
5	173.447376078	209.051636219	-939.011377731	159.741405448	
5	197.447376078	196.051636219	-960.011377731	115.741405448	
5	162.447376078	202.051636219	-936.011377731	161.741405448	
5	215.447376078	175.051636219	-945.011377731	150.741405448	
5	197.447376078	130.051636219	-1052.01137773	95.7414054484	
5	252.447376078	148.051636219	-1063.01137773	110.741405448	
5	206.447376078	160.051636219	-1058.01137773	93.7414054484	
5	223.447376078	157.051636219	-1240.01137773	123.741405448	
5	306.447376078	159.051636219	-1070.01137773	163.741405448	
5	318.447376078	118.051636219	-1041.01137773	75.7414054484	
5	301.447376078	70.0516362189	-1113.01137773	119.741405448	
5	301.447376078	116.051636219	-1100.01137773	126.741405448	
5	272.447376078	164.051636219	-1034.01137773	165.741405448	
5	271.447376078	128.051636219	-1104.01137773	109.741405448	
5	237.447376078	158.051636219	-1088.01137773	90.7414054484	
5	197.447376078	130.051636219	-1086.01137773	114.741405448	
5	263.447376078	158.051636219	-1048.01137773	139.741405448	
5	167.447376078	183.051636219	-1026.01137773	155.741405448	
5	174.447376078	74.0516362189	-1069.01137773	56.7414054484	
5	239.447376078	46.0516362189	-1113.01137773	77.7414054484	
5	147.447376078	102.051636219	-969.011377731	125.741405448	
5	175.447376078	62.0516362189	-1038.01137773	104.741405448	
5	82.4473760777	110.051636219	-922.011377731	75.7414054484	
5	62.4473760777	58.0516362189	-964.011377731	91.7414054484	
5	115.447376078	-6.94836378114	-965.011377731	36.7414054484	
5	140.447376078	102.051636219	-880.011377731	105.741405448	
5	141.447376078	163.051636219	-995.011377731	147.741405448	
5	178.447376078	132.051636219	-1036.01137773	95.7414054484	
5	191.447376078	168.051636219	-1020.01137773	50.7414054484	
5	198.447376078	112.051636219	-1094.01137773	99.7414054484	
5	203.447376078	151.051636219	-932.011377731	125.741405448	
5	203.447376078	196.051636219	-972.011377731	107.741405448	
5	249.447376078	174.051636219	-1030.01137773	125.741405448	
5	155.447376078	26.0516362189	-1111.01137773	119.741405448	
5	183.447376078	81.0516362189	-1094.01137773	145.741405448	
5	206.447376078	37.0516362189	-1089.01137773	105.741405448	
5	214.447376078	112.051636219	-1071.01137773	151.741405448	
5	207.447376078	114.051636219	-1066.01137773	155.741405448	
5	207.447376078	136.051636219	-1063.01137773	150.741405448	
5	234.447376078	69.0516362189	-1133.01137773	100.741405448	
5	259.447376078	68.0516362189	-1143.01137773	75.7414054484	
5	231.447376078	60.0516362189	-1088.01137773	107.741405448	
5	214.447376078	108.051636219	-1070.01137773	136.741405448	
5	243.447376078	52.0516362189	-1088.01137773	124.741405448	
5	265.447376078	130.051636219	-1048.01137773	161.741405448	
5	288.447376078	98.0516362189	-1108.01137773	90.7414054484	
5	282.447376078	153.051636219	-1080.01137773	114.741405448	
5	249.447376078	146.051636219	-1082.01137773	64.7414054484	
5	292.447376078	69.0516362189	-1056.01137773	97.7414054484	
5	283.447376078	106.051636219	-1039.01137773	159.741405448	
5	328.447376078	106.051636219	-1058.01137773	73.7414054484	
5	303.447376078	107.051636219	-1107.01137773	129.741405448	
5	356.447376078	100.051636219	-1126.01137773	79.7414054484	
5	301.447376078	116.051636219	-1102.01137773	114.741405448	
5	267.447376078	106.051636219	-1080.01137773	140.741405448	
5	231.447376078	176.051636219	-1108.01137773	155.741405448	
5	175.447376078	91.0516362189	-1049.01137773	88.7414054484	
5	263.447376078	157.051636219	-1102.01137773	135.741405448	
5	254.447376078	154.051636219	-1095.01137773	132.741405448	
5	243.447376078	119.051636219	-1110.01137773	143.741405448	
5	253.447376078	148.051636219	-1081.01137773	78.7414054484	
5	280.447376078	104.051636219	-1136.01137773	-8.25859455155	
5	273.447376078	135.051636219	-1030.01137773	110.741405448	
5	221.447376078	95.0516362189	-1050.01137773	119.741405448	
5	238.447376078	131.051636219	-1047.01137773	105.741405448	
5	261.447376078	95.0516362189	-1074.01137773	75.7414054484	
5	293.447376078	84.0516362189	-1097.01137773	69.7414054484	
5	253.447376078	33.0516362189	-1103.01137773	54.7414054484	
5	233.447376078	104.051636219	-1067.01137773	108.741405448	
5	227.447376078	137.051636219	-1060.01137773	115.741405448	
5	260.447376078	103.051636219	-1100.01137773	43.7414054484	
5	236.447376078	88.0516362189	-1131.01137773	55.7414054484	
5	257.447376078	74.0516362189	-1264.01137773	50.7414054484	
5	230.447376078	145.051636219	-1064.01137773	79.7414054484	
5	207.447376078	66.0516362189	-1182.01137773	15.7414054484	
5	210.447376078	95.0516362189	-1036.01137773	2.74140544845	
5	184.447376078	125.051636219	-1046.01137773	95.7414054484	
5	189.447376078	141.051636219	-1023.01137773	76.7414054484	
5	210.447376078	146.051636219	-1005.01137773	73.7414054484	
5	208.447376078	148.051636219	-980.011377731	95.7414054484	
5	163.447376078	94.0516362189	-1014.01137773	101.741405448	
5	181.447376078	175.051636219	-1038.01137773	39.7414054484	
5	139.447376078	152.051636219	-1028.01137773	87.7414054484	
5	190.447376078	144.051636219	-1117.01137773	61.7414054484	
5	204.447376078	232.051636219	-1071.01137773	111.741405448	
5	274.447376078	152.051636219	-1135.01137773	75.7414054484	
5	274.447376078	102.051636219	-1184.01137773	63.7414054484	
5	265.447376078	174.051636219	-1131.01137773	129.741405448	
5	303.447376078	136.051636219	-1187.01137773	63.7414054484	
5	222.447376078	130.051636219	-1104.01137773	31.7414054484	
5	263.447376078	187.051636219	-1064.01137773	125.741405448	
5	247.447376078	196.051636219	-1073.01137773	119.741405448	
5	302.447376078	195.051636219	-1205.01137773	67.7414054484	
5	271.447376078	173.051636219	-1142.01137773	104.741405448	
5	314.447376078	171.051636219	-1182.01137773	69.7414054484	
5	298.447376078	157.051636219	-1109.01137773	103.741405448	
5	265.447376078	132.051636219	-1104.01137773	134.741405448	
5	321.447376078	194.051636219	-898.011377731	113.741405448	
5	350.447376078	109.051636219	-1120.01137773	67.7414054484	
5	356.447376078	164.051636219	-1119.01137773	125.741405448	
5	364.447376078	250.051636219	-1135.01137773	134.741405448	
5	341.447376078	150.051636219	-1171.01137773	115.741405448	
5	322.447376078	178.051636219	-1185.01137773	111.741405448	
5	342.447376078	130.051636219	-1236.01137773	76.7414054484	
5	305.447376078	114.051636219	-1174.01137773	101.741405448	
5	278.447376078	179.051636219	-1086.01137773	147.741405448	
