5	1101.80571729	212.911865476	-1180.25736206	232.483447189	
5	1032.80571729	194.911865476	-963.25736206	243.483447189	
5	1007.80571729	234.911865476	-857.25736206	284.483447189	
5	1020.80571729	136.911865476	-881.25736206	262.483447189	
5	1031.80571729	136.911865476	-900.25736206	250.483447189	
5	1029.80571729	175.911865476	-917.25736206	234.483447189	
5	976.805717288	170.911865476	-862.25736206	266.483447189	
5	990.805717288	198.911865476	-918.25736206	246.483447189	
5	1048.80571729	165.911865476	-1044.25736206	224.483447189	
5	1044.80571729	198.911865476	-1010.25736206	208.483447189	
5	997.805717288	202.911865476	-858.25736206	267.483447189	
5	992.805717288	186.911865476	-782.25736206	255.483447189	
5	1006.80571729	198.911865476	-761.25736206	264.483447189	
5	1036.80571729	160.911865476	-872.25736206	221.483447189	
5	983.805717288	230.911865476	-773.25736206	264.483447189	
5	1023.80571729	164.911865476	-820.25736206	236.483447189	
5	1001.80571729	198.911865476	-787.25736206	254.483447189	
5	1000.80571729	240.911865476	-837.25736206	264.483447189	
5	1040.80571729	220.911865476	-937.25736206	266.483447189	
5	1038.80571729	219.911865476	-956.25736206	257.483447189	
5	996.805717288	242.911865476	-876.25736206	252.483447189	
5	1036.80571729	141.911865476	-928.25736206	208.483447189	
5	1007.80571729	211.911865476	-982.25736206	259.483447189	
5	981.805717288	218.911865476	-803.25736206	253.483447189	
5	993.805717288	198.911865476	-778.25736206	250.483447189	
5	973.805717288	161.911865476	-811.25736206	210.483447189	
5	962.805717288	241.911865476	-870.25736206	256.483447189	
5	988.805717288	279.911865476	-914.25736206	231.483447189	
5	978.805717288	280.911865476	-877.25736206	242.483447189	
5	1012.80571729	222.911865476	-954.25736206	208.483447189	
5	980.805717288	243.911865476	-878.25736206	212.483447189	
5	994.805717288	230.911865476	-866.25736206	213.483447189	
5	960.805717288	162.911865476	-891.25736206	244.483447189	
5	950.805717288	229.911865476	-946.25736206	244.483447189	
5	910.805717288	127.911865476	-902.25736206	248.483447189	
5	920.805717288	160.911865476	-1051.25736206	224.483447189	
5	897.805717288	191.911865476	-1018.25736206	235.483447189	
5	927.805717288	177.911865476	-1035.25736206	200.483447189	
5	870.805717288	175.911865476	-992.25736206	236.483447189	
5	838.805717288	188.911865476	-948.25736206	253.483447189	
5	881.805717288	210.911865476	-919.25736206	226.483447189	
5	864.805717288	150.911865476	-940.25736206	222.483447189	
5	878.805717288	188.911865476	-992.25736206	230.483447189	
5	863.805717288	123.911865476	-1001.25736206	203.483447189	
5	822.805717288	165.911865476	-952.25736206	228.483447189	
5	838.805717288	230.911865476	-899.25736206	231.483447189	
5	856.805717288	204.911865476	-907.25736206	211.483447189	
5	876.805717288	166.911865476	-889.25736206	200.483447189	
5	824.805717288	162.911865476	-877.25736206	222.483447189	
5	797.805717288	196.911865476	-836.25736206	215.483447189	
5	826.805717288	222.911865476	-943.25736206	224.483447189	
5	853.805717288	193.911865476	-916.25736206	168.483447189	
5	824.805717288	185.911865476	-860.25736206	184.483447189	
5	833.805717288	206.911865476	-906.25736206	224.483447189	
5	833.805717288	132.911865476	-1007.25736206	184.483447189	
5	794.805717288	164.911865476	-1021.25736206	176.483447189	
5	778.805717288	154.911865476	-970.25736206	210.483447189	
5	796.805717288	107.911865476	-992.25736206	184.483447189	
5	824.805717288	172.911865476	-846.25736206	218.483447189	
5	814.805717288	121.911865476	-809.25736206	200.483447189	
5	819.805717288	165.911865476	-824.25736206	176.483447189	
5	829.805717288	133.911865476	-784.25736206	186.483447189	
5	792.805717288	104.911865476	-785.25736206	188.483447189	
5	764.805717288	133.911865476	-710.25736206	214.483447189	
5	802.805717288	114.911865476	-822.25736206	155.483447189	
5	794.805717288	130.911865476	-696.25736206	190.483447189	
5	794.805717288	184.911865476	-627.25736206	198.483447189	
5	791.805717288	135.911865476	-769.25736206	196.483447189	
5	797.805717288	158.911865476	-748.25736206	203.483447189	
5	849.805717288	122.911865476	-807.25736206	156.483447189	
5	784.805717288	95.9118654756	-768.25736206	184.483447189	
5	835.805717288	127.911865476	-960.25736206	164.483447189	
5	817.805717288	170.911865476	-920.25736206	152.483447189	
5	813.805717288	185.911865476	-900.25736206	190.483447189	
5	780.805717288	200.911865476	-720.25736206	214.483447189	
5	763.805717288	209.911865476	-721.25736206	218.483447189	
5	815.805717288	226.911865476	-800.25736206	176.483447189	
5	768.805717288	143.911865476	-793.25736206	153.483447189	
5	767.805717288	178.911865476	-703.25736206	206.483447189	
5	786.805717288	142.911865476	-667.25736206	198.483447189	
5	768.805717288	134.911865476	-617.25736206	162.483447189	
5	805.805717288	131.911865476	-655.25736206	158.483447189	
5	758.805717288	157.911865476	-588.25736206	200.483447189	
5	753.805717288	154.911865476	-669.25736206	199.483447189	
5	773.805717288	118.911865476	-661.25736206	189.483447189	
5	786.805717288	116.911865476	-682.25736206	105.483447189	
5	786.805717288	190.911865476	-742.25736206	172.483447189	
5	824.805717288	138.911865476	-920.25736206	143.483447189	
5	742.805717288	204.911865476	-810.25736206	190.483447189	
5	785.805717288	125.911865476	-864.25736206	124.483447189	
5	782.805717288	110.911865476	-750.25736206	147.483447189	
5	768.805717288	198.911865476	-651.25736206	184.483447189	
5	790.805717288	165.911865476	-690.25736206	172.483447189	
5	771.805717288	154.911865476	-640.25736206	183.483447189	
5	784.805717288	191.911865476	-619.25736206	165.483447189	
5	766.805717288	156.911865476	-677.25736206	136.483447189	
5	741.805717288	178.911865476	-723.25736206	156.483447189	
5	756.805717288	160.911865476	-752.25736206	148.483447189	
5	745.805717288	172.911865476	-719.25736206	146.483447189	
5	792.805717288	190.911865476	-689.25736206	180.483447189	
5	739.805717288	125.911865476	-737.25736206	196.483447189	
5	777.805717288	216.911865476	-678.25736206	192.483447189	
5	823.805717288	142.911865476	-825.25736206	134.483447189	
5	836.805717288	165.911865476	-813.25736206	138.483447189	
5	802.805717288	159.911865476	-800.25736206	198.483447189	
5	792.805717288	176.911865476	-787.25736206	168.483447189	
5	781.805717288	91.9118654756	-785.25736206	135.483447189	
5	775.805717288	108.911865476	-859.25736206	150.483447189	
5	756.805717288	141.911865476	-813.25736206	173.483447189	
5	737.805717288	176.911865476	-724.25736206	183.483447189	
5	766.805717288	201.911865476	-779.25736206	154.483447189	
5	774.805717288	162.911865476	-809.25736206	150.483447189	
5	746.805717288	197.911865476	-721.25736206	171.483447189	
5	748.805717288	190.911865476	-735.25736206	192.483447189	
5	715.805717288	206.911865476	-724.25736206	201.483447189	
5	755.805717288	175.911865476	-778.25736206	188.483447189	
5	782.805717288	213.911865476	-751.25736206	198.483447189	
5	788.805717288	150.911865476	-769.25736206	160.483447189	
5	784.805717288	182.911865476	-773.25736206	168.483447189	
5	730.805717288	212.911865476	-684.25736206	191.483447189	
5	796.805717288	220.911865476	-715.25736206	168.483447189	
5	780.805717288	138.911865476	-776.25736206	146.483447189	
5	758.805717288	150.911865476	-737.25736206	170.483447189	
5	761.805717288	182.911865476	-816.25736206	142.483447189	
5	791.805717288	127.911865476	-911.25736206	130.483447189	
5	819.805717288	157.911865476	-1018.25736206	146.483447189	
5	729.805717288	226.911865476	-894.25736206	176.483447189	
5	782.805717288	208.911865476	-907.25736206	128.483447189	
5	737.805717288	265.911865476	-890.25736206	184.483447189	
5	731.805717288	236.911865476	-880.25736206	184.483447189	
5	765.805717288	253.911865476	-879.25736206	139.483447189	
5	792.805717288	214.911865476	-952.25736206	133.483447189	
5	755.805717288	186.911865476	-864.25736206	145.483447189	
5	764.805717288	206.911865476	-905.25736206	128.483447189	
5	742.805717288	240.911865476	-829.25736206	142.483447189	
5	777.805717288	184.911865476	-840.25736206	113.483447189	
5	740.805717288	153.911865476	-843.25736206	133.483447189	
5	750.805717288	131.911865476	-821.25736206	126.483447189	
5	734.805717288	164.911865476	-774.25736206	126.483447189	
5	708.805717288	178.911865476	-785.25736206	172.483447189	
5	768.805717288	202.911865476	-826.25736206	108.483447189	
5	760.805717288	132.911865476	-961.25736206	156.483447189	
5	812.805717288	222.911865476	-896.25736206	158.483447189	
5	826.805717288	210.911865476	-877.25736206	156.483447189	
5	832.805717288	148.911865476	-1028.25736206	146.483447189	
5	808.805717288	190.911865476	-1008.25736206	168.483447189	
5	844.805717288	235.911865476	-996.25736206	180.483447189	
5	882.805717288	159.911865476	-1013.25736206	147.483447189	
5	816.805717288	182.911865476	-956.25736206	202.483447189	
5	802.805717288	154.911865476	-952.25736206	160.483447189	
5	830.805717288	198.911865476	-894.25736206	170.483447189	
5	829.805717288	184.911865476	-919.25736206	151.483447189	
5	812.805717288	154.911865476	-991.25736206	159.483447189	
5	820.805717288	193.911865476	-953.25736206	180.483447189	
5	869.805717288	224.911865476	-926.25736206	147.483447189	
5	829.805717288	122.911865476	-932.25736206	163.483447189	
5	827.805717288	210.911865476	-935.25736206	187.483447189	
5	878.805717288	190.911865476	-941.25736206	130.483447189	
5	858.805717288	204.911865476	-943.25736206	186.483447189	
5	848.805717288	237.911865476	-878.25736206	191.483447189	
5	846.805717288	166.911865476	-923.25736206	166.483447189	
5	868.805717288	238.911865476	-894.25736206	151.483447189	
5	842.805717288	176.911865476	-862.25736206	198.483447189	
5	865.805717288	163.911865476	-964.25736206	170.483447189	
5	809.805717288	178.911865476	-873.25736206	170.483447189	
5	829.805717288	201.911865476	-933.25736206	174.483447189	
5	886.805717288	179.911865476	-1006.25736206	152.483447189	
5	853.805717288	234.911865476	-1003.25736206	179.483447189	
5	930.805717288	202.911865476	-1138.25736206	109.483447189	
5	868.805717288	224.911865476	-1076.25736206	143.483447189	
