4	25.7259643512	362.315534927	2138.13740786	236.203284059	
4	-29.2740356488	388.315534927	2213.13740786	279.203284059	
4	-59.2740356488	369.315534927	2209.13740786	260.203284059	
4	5.72596435118	307.315534927	2177.13740786	174.203284059	
4	49.7259643512	263.315534927	2137.13740786	210.203284059	
4	8.72596435118	353.315534927	2164.13740786	206.203284059	
4	45.7259643512	234.315534927	2159.13740786	194.203284059	
4	47.7259643512	313.315534927	2181.13740786	246.203284059	
4	8.72596435118	371.315534927	2189.13740786	256.203284059	
4	47.7259643512	323.315534927	2173.13740786	237.203284059	
4	32.7259643512	387.315534927	2179.13740786	185.203284059	
4	4.72596435118	365.315534927	2141.13740786	247.203284059	
4	12.7259643512	364.315534927	2145.13740786	254.203284059	
4	95.7259643512	320.315534927	2113.13740786	209.203284059	
4	33.7259643512	299.315534927	2140.13740786	262.203284059	
4	73.7259643512	366.315534927	2116.13740786	252.203284059	
4	69.7259643512	268.315534927	2042.13740786	240.203284059	
4	25.7259643512	333.315534927	2124.13740786	248.203284059	
4	95.7259643512	289.315534927	2124.13740786	208.203284059	
4	76.7259643512	273.315534927	2115.13740786	200.203284059	
4	29.7259643512	316.315534927	2137.13740786	232.203284059	
4	19.7259643512	332.315534927	2137.13740786	240.203284059	
4	47.7259643512	301.315534927	2137.13740786	235.203284059	
4	15.7259643512	317.315534927	2141.13740786	245.203284059	
4	97.7259643512	269.315534927	2118.13740786	219.203284059	
4	-4.27403564882	341.315534927	2157.13740786	280.203284059	
4	111.725964351	289.315534927	2097.13740786	208.203284059	
4	15.7259643512	356.315534927	2145.13740786	268.203284059	
4	73.7259643512	267.315534927	2107.13740786	250.203284059	
4	46.7259643512	312.315534927	2112.13740786	251.203284059	
4	22.7259643512	314.315534927	2071.13740786	266.203284059	
4	36.7259643512	351.315534927	2079.13740786	248.203284059	
4	107.725964351	285.315534927	2067.13740786	193.203284059	
4	78.7259643512	342.315534927	2100.13740786	220.203284059	
4	88.7259643512	303.315534927	2089.13740786	209.203284059	
4	46.7259643512	269.315534927	2072.13740786	221.203284059	
4	64.7259643512	288.315534927	2083.13740786	260.203284059	
4	94.7259643512	299.315534927	2103.13740786	212.203284059	
4	29.7259643512	305.315534927	2125.13740786	258.203284059	
4	13.7259643512	327.315534927	2113.13740786	274.203284059	
4	67.7259643512	249.315534927	2073.13740786	242.203284059	
4	79.7259643512	324.315534927	2061.13740786	209.203284059	
4	63.7259643512	361.315534927	2066.13740786	223.203284059	
4	62.7259643512	291.315534927	2059.13740786	224.203284059	
4	51.7259643512	253.315534927	2026.13740786	224.203284059	
4	71.7259643512	309.315534927	2050.13740786	198.203284059	
4	9.72596435118	339.315534927	2094.13740786	227.203284059	
4	53.7259643512	297.315534927	2097.13740786	204.203284059	
4	49.7259643512	312.315534927	2105.13740786	227.203284059	
4	31.7259643512	263.315534927	2097.13740786	252.203284059	
4	84.7259643512	256.315534927	2095.13740786	215.203284059	
4	87.7259643512	218.315534927	2092.13740786	200.203284059	
4	113.725964351	227.315534927	2093.13740786	188.203284059	
4	44.7259643512	352.315534927	2157.13740786	232.203284059	
4	47.7259643512	265.315534927	2121.13740786	244.203284059	
4	20.7259643512	283.315534927	2137.13740786	240.203284059	
4	88.7259643512	244.315534927	2117.13740786	231.203284059	
4	105.725964351	283.315534927	2117.13740786	223.203284059	
4	104.725964351	225.315534927	2065.13740786	204.203284059	
4	35.7259643512	275.315534927	2104.13740786	244.203284059	
4	117.725964351	247.315534927	2069.13740786	200.203284059	
4	83.7259643512	285.315534927	2081.13740786	190.203284059	
4	51.7259643512	309.315534927	2100.13740786	224.203284059	
4	79.7259643512	251.315534927	2082.13740786	200.203284059	
4	41.7259643512	301.315534927	2115.13740786	228.203284059	
4	32.7259643512	291.315534927	2119.13740786	252.203284059	
4	95.7259643512	225.315534927	2094.13740786	223.203284059	
4	121.725964351	230.315534927	2086.13740786	214.203284059	
4	35.7259643512	301.315534927	2101.13740786	268.203284059	
4	78.7259643512	266.315534927	2089.13740786	246.203284059	
4	95.7259643512	285.315534927	2072.13740786	208.203284059	
4	92.7259643512	312.315534927	2086.13740786	242.203284059	
4	98.7259643512	340.315534927	2101.13740786	232.203284059	
4	99.7259643512	351.315534927	2117.13740786	220.203284059	
4	50.7259643512	271.315534927	2131.13740786	260.203284059	
4	59.7259643512	295.315534927	2116.13740786	260.203284059	
4	129.725964351	268.315534927	2026.13740786	225.203284059	
4	95.7259643512	253.315534927	2093.13740786	235.203284059	
4	87.7259643512	273.315534927	2087.13740786	236.203284059	
4	59.7259643512	290.315534927	2090.13740786	254.203284059	
4	138.725964351	232.315534927	2032.13740786	226.203284059	
4	177.725964351	258.315534927	2063.13740786	190.203284059	
4	105.725964351	261.315534927	2091.13740786	248.203284059	
4	119.725964351	355.315534927	2112.13740786	230.203284059	
4	137.725964351	243.315534927	2108.13740786	195.203284059	
4	99.7259643512	297.315534927	2146.13740786	206.203284059	
4	98.7259643512	313.315534927	2144.13740786	182.203284059	
4	69.7259643512	296.315534927	2151.13740786	245.203284059	
4	130.725964351	260.315534927	2120.13740786	214.203284059	
4	121.725964351	273.315534927	2123.13740786	223.203284059	
4	68.7259643512	309.315534927	2124.13740786	248.203284059	
4	90.7259643512	280.315534927	2108.13740786	244.203284059	
4	61.7259643512	328.315534927	2125.13740786	236.203284059	
4	99.7259643512	275.315534927	2091.13740786	247.203284059	
4	55.7259643512	371.315534927	2109.13740786	248.203284059	
4	100.725964351	363.315534927	2112.13740786	224.203284059	
4	144.725964351	308.315534927	2079.13740786	205.203284059	
4	70.7259643512	356.315534927	2112.13740786	260.203284059	
4	114.725964351	344.315534927	2099.13740786	210.203284059	
4	74.7259643512	327.315534927	2105.13740786	242.203284059	
4	92.7259643512	301.315534927	2102.13740786	244.203284059	
4	152.725964351	293.315534927	2079.13740786	202.203284059	
4	89.7259643512	288.315534927	2100.13740786	253.203284059	
4	89.7259643512	296.315534927	2109.13740786	247.203284059	
4	167.725964351	206.315534927	2108.13740786	215.203284059	
4	104.725964351	271.315534927	2124.13740786	252.203284059	
4	106.725964351	329.315534927	2123.13740786	230.203284059	
4	143.725964351	336.315534927	2110.13740786	210.203284059	
4	58.7259643512	336.315534927	2128.13740786	217.203284059	
4	160.725964351	259.315534927	2089.13740786	191.203284059	
4	157.725964351	267.315534927	2107.13740786	220.203284059	
4	134.725964351	299.315534927	2105.13740786	220.203284059	
4	70.7259643512	328.315534927	2115.13740786	245.203284059	
4	77.7259643512	349.315534927	2107.13740786	236.203284059	
4	113.725964351	294.315534927	2062.13740786	231.203284059	
4	134.725964351	332.315534927	2100.13740786	220.203284059	
