1	-404.826039224	-153.344977294	279.975348071	-185.496681471	
1	-421.826039224	-167.344977294	187.975348071	-183.496681471	
1	-326.826039224	-194.344977294	141.975348071	-126.496681471	
1	-373.826039224	-156.344977294	166.975348071	-85.4966814711	
1	-283.826039224	-199.344977294	173.975348071	-141.496681471	
1	-300.826039224	-243.344977294	212.975348071	-135.496681471	
1	-364.826039224	-97.3449772943	473.975348071	-79.4966814711	
1	-365.826039224	-6.34497729428	577.975348071	-81.4966814711	
1	-384.826039224	-9.34497729428	567.975348071	-82.4966814711	
1	-333.826039224	50.6550227057	682.975348071	-64.4966814711	
1	-255.826039224	-23.3449772943	489.975348071	-81.4966814711	
1	-278.826039224	-4.34497729428	443.975348071	-81.4966814711	
1	-296.826039224	19.6550227057	583.975348071	-1.49668147113	
1	-303.826039224	32.6550227057	576.975348071	-41.4966814711	
1	-269.826039224	-8.34497729428	531.975348071	2.50331852887	
1	-224.826039224	-39.3449772943	509.975348071	-74.4966814711	
1	-205.826039224	-61.3449772943	528.975348071	-101.496681471	
1	-291.826039224	20.6550227057	632.975348071	2.50331852887	
1	-266.826039224	3.65502270572	629.975348071	-17.4966814711	
1	-222.826039224	-11.3449772943	559.975348071	-85.4966814711	
1	-215.826039224	-23.3449772943	575.975348071	-84.4966814711	
1	-214.826039224	24.6550227057	590.975348071	-53.4966814711	
1	-236.826039224	-72.3449772943	550.975348071	-41.4966814711	
1	-228.826039224	-77.3449772943	516.975348071	-28.4966814711	
1	-211.826039224	-60.3449772943	422.975348071	-85.4966814711	
1	-253.826039224	10.6550227057	455.975348071	-78.4966814711	
1	-222.826039224	-82.3449772943	427.975348071	-110.496681471	
1	-180.826039224	-80.3449772943	603.975348071	-122.496681471	
1	-217.826039224	-141.344977294	519.975348071	-144.496681471	
1	-226.826039224	-109.344977294	575.975348071	-100.496681471	
1	-252.826039224	-95.3449772943	589.975348071	-98.4966814711	
1	-201.826039224	-92.3449772943	611.975348071	-109.496681471	
1	-164.826039224	-132.344977294	553.975348071	-160.496681471	
1	-200.826039224	-100.344977294	605.975348071	-169.496681471	
1	-201.826039224	-61.3449772943	574.975348071	-157.496681471	
1	-272.826039224	-19.3449772943	481.975348071	-117.496681471	
1	-257.826039224	-9.34497729428	350.975348071	-86.4966814711	
1	-178.826039224	-62.3449772943	322.975348071	-149.496681471	
1	-232.826039224	-28.3449772943	369.975348071	-104.496681471	
1	-189.826039224	-64.3449772943	366.975348071	-93.4966814711	
1	-220.826039224	-59.3449772943	404.975348071	-115.496681471	
1	-168.826039224	-59.3449772943	351.975348071	-111.496681471	
1	-241.826039224	-50.3449772943	337.975348071	-49.4966814711	
1	-238.826039224	-82.3449772943	307.975348071	-55.4966814711	
1	-168.826039224	-149.344977294	170.975348071	-131.496681471	
1	-187.826039224	-145.344977294	141.975348071	-81.4966814711	
1	-238.826039224	-97.3449772943	237.975348071	-87.4966814711	
1	-156.826039224	-182.344977294	153.975348071	-129.496681471	
1	-202.826039224	-22.3449772943	150.975348071	-105.496681471	
1	-222.826039224	-1.34497729428	204.975348071	-79.4966814711	
1	-255.826039224	-39.3449772943	189.975348071	-49.4966814711	
1	-205.826039224	-110.344977294	179.975348071	-61.4966814711	
1	-200.826039224	-63.3449772943	263.975348071	-67.4966814711	
1	-239.826039224	-58.3449772943	173.975348071	-47.4966814711	
1	-150.826039224	-77.3449772943	220.975348071	-108.496681471	
1	-160.826039224	-132.344977294	225.975348071	-106.496681471	
1	-158.826039224	-111.344977294	148.975348071	-123.496681471	
1	-215.826039224	-95.3449772943	195.975348071	-57.4966814711	
1	-218.826039224	-162.344977294	213.975348071	-54.4966814711	
1	-169.826039224	-73.3449772943	138.975348071	-84.4966814711	
1	-213.826039224	-107.344977294	208.975348071	-64.4966814711	
1	-224.826039224	6.65502270572	315.975348071	-59.4966814711	
1	-225.826039224	-64.3449772943	300.975348071	-21.4966814711	
1	-146.826039224	-91.3449772943	235.975348071	-97.4966814711	
1	-182.826039224	-8.34497729428	349.975348071	-81.4966814711	
1	-178.826039224	-98.3449772943	311.975348071	-58.4966814711	
1	-214.826039224	-41.3449772943	391.975348071	-52.4966814711	
1	-119.826039224	-106.344977294	336.975348071	-110.496681471	
1	-162.826039224	-49.3449772943	382.975348071	-101.496681471	
1	-156.826039224	-109.344977294	346.975348071	-104.496681471	
1	-162.826039224	-115.344977294	399.975348071	-58.4966814711	
1	-172.826039224	-27.3449772943	469.975348071	-45.4966814711	
1	-137.826039224	-58.3449772943	426.975348071	-73.4966814711	
1	-192.826039224	-87.3449772943	424.975348071	-37.4966814711	
1	-220.826039224	7.65502270572	465.975348071	-33.4966814711	
1	-152.826039224	7.65502270572	415.975348071	-75.4966814711	
1	-165.826039224	-14.3449772943	411.975348071	-73.4966814711	
