4	1286.71235367	816.91332304	1582.94766158	549.099966775	
4	1236.71235367	752.91332304	1527.94766158	516.099966775	
4	1230.71235367	732.91332304	1503.94766158	477.099966775	
4	1223.71235367	716.91332304	1517.94766158	505.099966775	
4	1217.71235367	712.91332304	1482.94766158	508.099966775	
4	1208.71235367	757.91332304	1509.94766158	517.099966775	
4	1150.71235367	740.91332304	1467.94766158	469.099966775	
4	970.712353665	644.91332304	1475.94766158	468.099966775	
4	1059.71235367	702.91332304	1456.94766158	471.099966775	
4	1019.71235367	720.91332304	1481.94766158	487.099966775	
4	963.712353665	651.91332304	1439.94766158	463.099966775	
4	995.712353665	600.91332304	1469.94766158	466.099966775	
4	1033.71235367	660.91332304	1489.94766158	493.099966775	
4	1066.71235367	644.91332304	1480.94766158	461.099966775	
4	987.712353665	602.91332304	1452.94766158	441.099966775	
4	911.712353665	602.91332304	1432.94766158	429.099966775	
4	910.712353665	595.91332304	1453.94766158	452.099966775	
4	942.712353665	546.91332304	1438.94766158	429.099966775	
4	983.712353665	576.91332304	1435.94766158	401.099966775	
4	956.712353665	639.91332304	1375.94766158	433.099966775	
4	957.712353665	580.91332304	1429.94766158	421.099966775	
4	921.712353665	619.91332304	1409.94766158	441.099966775	
4	982.712353665	604.91332304	1395.94766158	417.099966775	
4	1058.71235367	612.91332304	1414.94766158	447.099966775	
4	1040.71235367	580.91332304	1405.94766158	436.099966775	
4	951.712353665	611.91332304	1442.94766158	479.099966775	
4	955.712353665	608.91332304	1431.94766158	453.099966775	
4	1048.71235367	591.91332304	1433.94766158	455.099966775	
4	1084.71235367	585.91332304	1423.94766158	435.099966775	
4	1122.71235367	630.91332304	1415.94766158	445.099966775	
4	1130.71235367	681.91332304	1426.94766158	461.099966775	
4	1060.71235367	560.91332304	1409.94766158	441.099966775	
4	1030.71235367	556.91332304	1429.94766158	448.099966775	
4	980.712353665	568.91332304	1414.94766158	459.099966775	
4	977.712353665	595.91332304	1369.94766158	465.099966775	
4	962.712353665	556.91332304	1369.94766158	440.099966775	
4	958.712353665	584.91332304	1397.94766158	447.099966775	
4	939.712353665	578.91332304	1386.94766158	449.099966775	
4	966.712353665	567.91332304	1404.94766158	395.099966775	
4	954.712353665	588.91332304	1412.94766158	453.099966775	
4	921.712353665	477.91332304	1445.94766158	466.099966775	
4	963.712353665	563.91332304	1433.94766158	419.099966775	
4	972.712353665	522.91332304	1430.94766158	445.099966775	
4	1022.71235367	557.91332304	1428.94766158	440.099966775	
4	1062.71235367	644.91332304	1443.94766158	479.099966775	
4	1072.71235367	532.91332304	1393.94766158	379.099966775	
4	1064.71235367	652.91332304	1425.94766158	487.099966775	
4	1127.71235367	647.91332304	1408.94766158	441.099966775	
4	1022.71235367	607.91332304	1283.94766158	467.099966775	
4	1046.71235367	581.91332304	1281.94766158	411.099966775	
4	1048.71235367	584.91332304	1322.94766158	400.099966775	
4	1030.71235367	630.91332304	1341.94766158	451.099966775	
4	972.712353665	562.91332304	1303.94766158	407.099966775	
4	1040.71235367	578.91332304	1319.94766158	399.099966775	
4	946.712353665	498.91332304	1257.94766158	427.099966775	
4	994.712353665	572.91332304	1269.94766158	345.099966775	
4	971.712353665	516.91332304	1261.94766158	363.099966775	
4	1004.71235367	510.91332304	1259.94766158	383.099966775	
4	1023.71235367	566.91332304	1241.94766158	357.099966775	
