2	0.196903952449	0.212842875667	0.259150381958	-0.0400246729505	0.536805704565	1.0	0.336407342793	0.841843223963	
2	0.193923464644	0.215302631764	0.238825991714	-0.0420246729505	0.53133917486	1.0	0.30952288689	0.836669244874	
2	0.196419806107	0.215324582984	0.243438186836	-0.0388697949017	0.534497162759	1.0	0.315376281253	0.840655704164	
2	0.194280781717	0.215753851277	0.251099162446	-0.03809662417	0.531488518576	1.0	0.324935981943	0.841179450397	
2	0.187289318303	0.212013607374	0.234396723421	-0.0391563802675	0.525102186304	1.0	0.305168930383	0.843842516351	
2	0.195142976839	0.214931900057	0.249678430738	-0.0358868680724	0.533140419355	1.0	0.323468977913	0.844868627752	
2	0.194612489034	0.212569704935	0.237894284397	-0.0350978436822	0.534070087571	1.0	0.309413448228	0.848420463206	
2	0.191534440254	0.209634339081	0.22070160147	-0.038628331487	0.5321364615	1.0	0.288565393136	0.847088928545	
2	0.200590537815	0.215229461033	0.242135747812	-0.0340368680724	0.539863368114	1.0	0.313758834025	0.846900669828	
2	0.189529562205	0.208177022008	0.227706479519	-0.0398758924627	0.530559605073	1.0	0.298089496768	0.847072146759	
2	0.193006391473	0.208352631764	0.231882089275	-0.0404222339261	0.534898631954	1.0	0.303376954017	0.846180792303	
2	0.20166005001	0.212057509813	0.234317455129	-0.0368246729505	0.543413905275	1.0	0.305050662267	0.846771155971	
2	0.197375903668	0.210236778106	0.218791845373	-0.0346063802675	0.539199091415	1.0	0.285899934009	0.851581208648	
2	0.205533220742	0.214857509813	0.229475991714	-0.0342210144139	0.546404543523	1.0	0.297807334526	0.847067088926	
2	0.205491757327	0.217356290301	0.227936967324	-0.0337185753895	0.544621116668	1.0	0.294912922152	0.845020754907	
2	0.202736879278	0.216086778106	0.219085747812	-0.0356515022188	0.54200100961	1.0	0.284149434649	0.843928559262	
2	0.203935659766	0.214842875667	0.199869894153	-0.0342271119748	0.544382993111	1.0	0.260160924603	0.847075099182	
2	0.199430781717	0.212836778106	0.195005260007	-0.0338746729505	0.540031626625	1.0	0.254623877947	0.849691119511	
2	0.203477123181	0.213264826886	0.184486967324	-0.0332197949017	0.54489339218	1.0	0.241081307888	0.850062161994	
2	0.208630781717	0.213634339081	0.178271113665	-0.0339551607553	0.551201258809	1.0	0.233050577601	0.848725424561	
2	0.200944196351	0.209366046398	0.195143064885	-0.0345295509992	0.544370223792	1.0	0.255932142506	0.852629228013	
2	0.20883809879	0.211953851277	0.161057699031	-0.0347258924627	0.552648251492	1.0	0.211578365673	0.849562192075	
2	0.209740537815	0.212522143959	0.175452820982	-0.0342771119748	0.553398737849	1.0	0.22978638016	0.849518799261	
2	0.204984440254	0.21242824152	0.181408918543	-0.0323197949017	0.547397766625	1.0	0.237411985799	0.85211747465	
2	0.211591757327	0.214724582984	0.178985747812	-0.0320368680724	0.554203112566	1.0	0.233636379148	0.849988443825	
2	0.206162489034	0.213309948837	0.16549062586	-0.0327332095358	0.54828388372	1.0	0.216861403817	0.850633316602	
2	0.205257610986	0.215285558594	0.203022333178	-0.0316954046578	0.545756947749	1.0	0.264021440407	0.849816395587	
2	0.207768586595	0.215733119569	0.188594284397	-0.0293734534383	0.548636414337	1.0	0.245543017549	0.852282867341	
2	0.202580781717	0.211247753716	0.150215016104	-0.0315295509992	0.545152424489	1.0	0.197916569288	0.854412255035	
2	0.21288809879	0.21556116835	0.191127211226	-0.0290563802675	0.555261147602	1.0	0.248815007988	0.852871949585	
2	0.217006391473	0.214546534203	0.169384528299	-0.0295295509992	0.561217381321	1.0	0.221474219238	0.853370900701	
2	0.220728342693	0.217406290301	0.184049162446	-0.0252722339261	0.563900964018	1.0	0.23926069293	0.855674039538	
2	0.219201513425	0.217001412252	0.181752820982	-0.0240039412431	0.562254077062	1.0	0.236471145042	0.857721980252	
2	0.216039318303	0.217052631764	0.167256479519	-0.0248502827066	0.558207260906	1.0	0.218071532634	0.85659293582	
2	0.229782001229	0.219914826886	0.215025991714	-0.0227795509992	0.573553818345	1.0	0.277644995708	0.856111493791	
2	0.230422245132	0.221106290301	0.236374772202	-0.0233575997797	0.57349940761	1.0	0.304163653429	0.85409518241	
2	0.231091757327	0.22327824152	0.267038186836	-0.0215551607553	0.57277452044	1.0	0.341915110075	0.854028979992	
2	0.229824684156	0.222352631764	0.240274772202	-0.0187136973407	0.571846214351	1.0	0.308599054894	0.858604278173	
2	0.227100293912	0.220785558594	0.255191845373	-0.0179356485602	0.569538534004	1.0	0.328038149949	0.861284666904	
2	0.231868586595	0.222179461033	0.257072333178	-0.0165051607553	0.574546320626	1.0	0.32983143564	0.861574394198	
2	0.232339318303	0.222130680545	0.24855160147	-0.0175990631944	0.57517479831	1.0	0.319114867461	0.860248943527	
2	0.233612489034	0.222224582984	0.243569894153	-0.0181722339261	0.576710861719	1.0	0.312800483078	0.859425008489	
2	0.234235659766	0.222937997618	0.244180869763	-0.0169856485602	0.576977396793	1.0	0.313288671378	0.860146880929	
2	0.228642976839	0.221236778106	0.239115016104	-0.0177429656334	0.571160446573	1.0	0.307570417389	0.861037480558	
2	0.230223464644	0.222005070789	0.203224772202	-0.0156197949017	0.572599274261	1.0	0.262040707173	0.862879564495	
2	0.235347854888	0.223425802496	0.207402820982	-0.0143417461212	0.578022497284	1.0	0.266828472013	0.862945143692	
2	0.230682001229	0.222323363472	0.217733308787	-0.0155502827066	0.572947328962	1.0	0.280213179128	0.862621138471	
2	0.227091757327	0.220903851277	0.21767355269	-0.0197649168529	0.569442734369	1.0	0.280639759659	0.858847484548	
2	0.223247854888	0.219342875667	0.224658918543	-0.0205954046578	0.565706037652	1.0	0.290026894323	0.859492585556	
2	0.222856391473	0.218081900057	0.216779650251	-0.0207429656334	0.566113711135	1.0	0.280510634354	0.860678374496	
2	0.227073464644	0.220445314691	0.230697942934	-0.0171758924627	0.569749356297	1.0	0.297249017506	0.862614110951	
2	0.223112489034	0.217530680545	0.218158918543	-0.0209941851456	0.566833802695	1.0	0.28245473571	0.860961269162	
2	0.227989318303	0.219472143959	0.229974772202	-0.0190819900236	0.571608307507	1.0	0.296700433261	0.861265553448	
2	0.229900293912	0.219684339081	0.228846723421	-0.0170832095358	0.573870432713	1.0	0.295195022998	0.863560973204	
2	0.224451513425	0.216883119569	0.216066235617	-0.0177527217309	0.56899792249	1.0	0.280032237755	0.865780179968	
2	0.230030781717	0.220164826886	0.226735747812	-0.0151551607553	0.573686951003	1.0	0.292349238529	0.86547236489	
2	0.231223464644	0.218831900057	0.229194284397	-0.0145027217309	0.576163692336	1.0	0.295953213126	0.867757640287	
2	0.23382102562	0.219740436642	0.23540160147	-0.0137380875846	0.578785123075	1.0	0.303458746282	0.867727616024	
2	0.236983220742	0.220787997618	0.234157699031	-0.0133185753895	0.58201120913	1.0	0.301487418591	0.867109777742	
2	0.233506391473	0.221135558594	0.22150160147	-0.0134734534383	0.577369394431	1.0	0.28538743934	0.86653414039	
2	0.237266147571	0.221012387862	0.238157699031	-0.013178331487	0.58220342765	1.0	0.30644950318	0.867041224438	
2	0.231663708547	0.220851412252	0.232980869763	-0.0160234534383	0.5752507692	1.0	0.299977989875	0.863626498959	
2	0.223851513425	0.21752824152	0.202541845373	-0.0173771119748	0.567772220299	1.0	0.26266198437	0.865548335642	
2	0.230184440254	0.219152631764	0.210643064885	-0.0142600388041	0.574615769048	1.0	0.272368997452	0.867712568717	
2	0.229464928059	0.219367265911	0.208604040495	-0.0141746729505	0.573550002776	1.0	0.26971675477	0.867585013663	
2	0.233029562205	0.220664826886	0.22726257708	-0.0128868680724	0.577110544563	1.0	0.292829783172	0.867789601384	
2	0.23452102562	0.220627022008	0.219736967324	-0.0128027217309	0.579021026393	1.0	0.283342853228	0.867937251835	
2	0.229563708547	0.218336778106	0.19917355269	-0.0133502827066	0.574423405632	1.0	0.258128370898	0.869760777223	
2	0.232140537815	0.219379461033	0.207027211226	-0.0126856485602	0.576924381721	1.0	0.267718745278	0.869454459101	
