4	-244.925028099	6.48154561196	-36.8886661199	148.185151432	
4	-244.925028099	30.481545612	-15.8886661199	159.185151432	
4	-229.925028099	-32.518454388	-91.8886661199	81.1851514323	
4	-244.925028099	59.481545612	0.11133388013	164.185151432	
4	-244.925028099	29.481545612	0.11133388013	153.185151432	
4	-244.925028099	17.481545612	-9.88866611987	131.185151432	
4	-244.925028099	30.481545612	1.11133388013	138.185151432	
4	-244.925028099	-8.51845438804	-38.8886661199	116.185151432	
4	-244.925028099	27.481545612	-15.8886661199	138.185151432	
4	-226.925028099	-12.518454388	-61.8886661199	75.1851514323	
4	-244.925028099	-35.518454388	-45.8886661199	153.185151432	
4	-240.925028099	93.481545612	-9.88866611987	119.185151432	
4	-225.925028099	-10.518454388	-89.8886661199	79.1851514323	
4	-244.925028099	11.481545612	-29.8886661199	148.185151432	
4	-236.925028099	-8.51845438804	-7.88866611987	124.185151432	
4	-228.925028099	6.48154561196	-62.8886661199	76.1851514323	
4	-229.925028099	-30.518454388	-75.8886661199	62.1851514323	
4	-236.925028099	-63.518454388	-46.8886661199	63.1851514323	
4	-244.925028099	-28.518454388	-13.8886661199	86.1851514323	
4	-244.925028099	10.481545612	16.1113338801	117.185151432	
4	-244.925028099	31.481545612	4.11133388013	120.185151432	
4	-244.925028099	27.481545612	-7.88866611987	77.1851514323	
4	-214.925028099	-23.518454388	-27.8886661199	92.1851514323	
4	-214.925028099	-62.518454388	-59.8886661199	87.1851514323	
4	-203.925028099	-0.518454388043	-45.8886661199	56.1851514323	
4	-235.925028099	45.481545612	6.11133388013	67.1851514323	
4	-244.925028099	-28.518454388	-28.8886661199	127.185151432	
4	-238.925028099	36.481545612	-4.88866611987	69.1851514323	
4	-227.925028099	-17.518454388	-50.8886661199	56.1851514323	
4	-237.925028099	6.48154561196	-12.8886661199	127.185151432	
4	-222.925028099	-4.51845438804	-30.8886661199	69.1851514323	
4	-244.925028099	17.481545612	12.1113338801	133.185151432	
4	-229.925028099	-40.518454388	-65.8886661199	51.1851514323	
4	-244.925028099	29.481545612	20.1113338801	154.185151432	
4	-239.925028099	-54.518454388	-60.8886661199	89.1851514323	
4	-244.925028099	-36.518454388	-15.8886661199	111.185151432	
4	-244.925028099	-14.518454388	13.1113338801	111.185151432	
4	-244.925028099	43.481545612	16.1113338801	101.185151432	
4	-244.925028099	33.481545612	21.1113338801	131.185151432	
4	-221.925028099	-68.518454388	-80.8886661199	71.1851514323	
