1	-269.992411441	34.7546157216	-283.619961823	60.483226937	
1	-298.992411441	50.7546157216	-309.619961823	103.483226937	
1	-276.992411441	109.754615722	-303.619961823	95.483226937	
1	-251.992411441	33.7546157216	-356.619961823	54.483226937	
1	-271.992411441	103.754615722	-482.619961823	97.483226937	
1	-231.992411441	73.7546157216	-512.619961823	99.483226937	
1	-216.992411441	79.7546157216	-444.619961823	44.483226937	
1	-262.992411441	95.7546157216	-423.619961823	87.483226937	
1	-215.992411441	53.7546157216	-412.619961823	25.483226937	
1	-265.992411441	24.7546157216	-345.619961823	19.483226937	
1	-281.992411441	66.7546157216	-311.619961823	82.483226937	
1	-296.992411441	57.7546157216	-210.619961823	41.483226937	
1	-307.992411441	77.7546157216	-173.619961823	3.48322693704	
1	-263.992411441	21.7546157216	-279.619961823	41.483226937	
1	-326.992411441	58.7546157216	-226.619961823	115.483226937	
1	-254.992411441	55.7546157216	-262.619961823	15.483226937	
1	-258.992411441	115.754615722	-215.619961823	59.483226937	
1	-273.992411441	69.7546157216	-205.619961823	33.483226937	
1	-302.992411441	31.7546157216	-197.619961823	76.483226937	
1	-255.992411441	15.7546157216	-186.619961823	55.483226937	
1	-208.992411441	44.7546157216	-197.619961823	31.483226937	
1	-263.992411441	4.75461572162	-186.619961823	59.483226937	
1	-291.992411441	52.7546157216	-148.619961823	99.483226937	
1	-268.992411441	-8.24538427838	-189.619961823	43.483226937	
1	-208.992411441	69.7546157216	-169.619961823	63.483226937	
1	-177.992411441	12.7546157216	-173.619961823	75.483226937	
1	-274.992411441	97.7546157216	-165.619961823	111.483226937	
1	-244.992411441	41.7546157216	-156.619961823	98.483226937	
1	-154.992411441	26.7546157216	-176.619961823	24.483226937	
1	-147.992411441	62.7546157216	-190.619961823	30.483226937	
1	-191.992411441	93.7546157216	-145.619961823	71.483226937	
1	-197.992411441	58.7546157216	-133.619961823	90.483226937	
1	-150.992411441	-0.245384278383	-169.619961823	55.483226937	
1	-145.992411441	85.7546157216	-149.619961823	54.483226937	
1	-187.992411441	82.7546157216	-128.619961823	93.483226937	
1	-136.992411441	63.7546157216	-142.619961823	41.483226937	
1	-198.992411441	44.7546157216	-130.619961823	63.483226937	
1	-213.992411441	13.7546157216	-114.619961823	102.483226937	
1	-189.992411441	40.7546157216	-141.619961823	83.483226937	
1	-171.992411441	28.7546157216	-150.619961823	72.483226937	
1	-171.992411441	119.754615722	-107.619961823	71.483226937	
1	-161.992411441	118.754615722	-109.619961823	59.483226937	
1	-289.992411441	89.7546157216	-116.619961823	66.483226937	
1	-330.992411441	65.7546157216	-99.6199618225	99.483226937	
1	-267.992411441	89.7546157216	-131.619961823	57.483226937	
1	-194.992411441	96.7546157216	-97.6199618225	77.483226937	
1	-229.992411441	45.7546157216	-111.619961823	106.483226937	
1	-153.992411441	81.7546157216	-138.619961823	55.483226937	
1	-206.992411441	52.7546157216	-123.619961823	86.483226937	
1	-165.992411441	54.7546157216	-140.619961823	78.483226937	
1	-262.992411441	116.754615722	-133.619961823	135.483226937	
1	-253.992411441	165.754615722	-85.6199618225	145.483226937	
1	-250.992411441	137.754615722	-95.6199618225	135.483226937	
1	-190.992411441	87.7546157216	-137.619961823	89.483226937	
1	-239.992411441	123.754615722	-109.619961823	90.483226937	
1	-163.992411441	91.7546157216	-142.619961823	39.483226937	
1	-205.992411441	153.754615722	-83.6199618225	100.483226937	
1	-154.992411441	53.7546157216	-133.619961823	45.483226937	
1	-132.992411441	104.754615722	-98.6199618225	62.483226937	
1	-108.992411441	63.7546157216	-130.619961823	56.483226937	
1	-164.992411441	86.7546157216	-151.619961823	79.483226937	
1	-103.992411441	126.754615722	-134.619961823	67.483226937	
1	-115.992411441	56.7546157216	-159.619961823	61.483226937	
1	-160.992411441	128.754615722	-153.619961823	49.483226937	
1	-158.992411441	154.754615722	-144.619961823	67.483226937	
1	-187.992411441	89.7546157216	-123.619961823	113.483226937	
1	-133.992411441	93.7546157216	-150.619961823	106.483226937	
1	-321.992411441	107.754615722	-240.619961823	103.483226937	
1	-213.992411441	26.7546157216	-253.619961823	83.483226937	
1	-159.992411441	115.754615722	-190.619961823	87.483226937	
1	-127.992411441	38.7546157216	-222.619961823	39.483226937	
1	-163.992411441	52.7546157216	-195.619961823	95.483226937	
1	-163.992411441	73.7546157216	-189.619961823	43.483226937	
1	-187.992411441	69.7546157216	-161.619961823	107.483226937	
1	-175.992411441	60.7546157216	-182.619961823	32.483226937	
1	-165.992411441	163.754615722	-142.619961823	107.483226937	
1	-126.992411441	123.754615722	-181.619961823	34.483226937	
1	-168.992411441	145.754615722	-130.619961823	117.483226937	
1	-141.992411441	109.754615722	-155.619961823	116.483226937	
1	-120.992411441	65.7546157216	-236.619961823	43.483226937	
1	-134.992411441	117.754615722	-177.619961823	65.483226937	
1	-170.992411441	98.7546157216	-161.619961823	123.483226937	
1	-145.992411441	42.7546157216	-224.619961823	83.483226937	
1	-111.992411441	79.7546157216	-206.619961823	25.483226937	
1	-137.992411441	75.7546157216	-175.619961823	89.483226937	
1	-81.9924114407	78.7546157216	-193.619961823	43.483226937	
1	-139.992411441	139.754615722	-171.619961823	84.483226937	
1	-101.992411441	137.754615722	-184.619961823	51.483226937	
1	-111.992411441	141.754615722	-220.619961823	53.483226937	
1	-97.9924114407	73.7546157216	-219.619961823	38.483226937	
1	-129.992411441	97.7546157216	-195.619961823	37.483226937	
1	-151.992411441	79.7546157216	-162.619961823	81.483226937	
1	-103.992411441	84.7546157216	-175.619961823	43.483226937	
1	-94.9924114407	65.7546157216	-177.619961823	-26.516773063	
1	-102.992411441	105.754615722	-167.619961823	49.483226937	
1	-125.992411441	87.7546157216	-174.619961823	63.483226937	
1	-164.992411441	74.7546157216	-163.619961823	103.483226937	
1	-94.9924114407	44.7546157216	-174.619961823	77.483226937	
1	-80.9924114407	24.7546157216	-199.619961823	31.483226937	
1	-43.9924114407	105.754615722	-219.619961823	37.483226937	
1	-73.9924114407	53.7546157216	-188.619961823	42.483226937	
1	-134.992411441	131.754615722	-133.619961823	131.483226937	
1	-75.9924114407	97.7546157216	-157.619961823	43.483226937	
1	-87.9924114407	100.754615722	-164.619961823	90.483226937	
1	-64.9924114407	60.7546157216	-173.619961823	41.483226937	
1	-148.992411441	99.7546157216	-163.619961823	87.483226937	
1	-62.9924114407	119.754615722	-134.619961823	83.483226937	
1	-70.9924114407	73.7546157216	-121.619961823	107.483226937	
1	-117.992411441	36.7546157216	-255.619961823	45.483226937	
1	-167.992411441	53.7546157216	-409.619961823	87.483226937	
1	-196.992411441	33.7546157216	-396.619961823	71.483226937	
1	-202.992411441	-9.24538427838	-335.619961823	67.483226937	
1	-98.9924114407	14.7546157216	-284.619961823	63.483226937	
1	-82.9924114407	69.7546157216	-241.619961823	45.483226937	
1	13.0075885593	65.7546157216	-285.619961823	-8.51677306296	
1	-46.9924114407	89.7546157216	-243.619961823	34.483226937	
1	-57.9924114407	84.7546157216	-213.619961823	61.483226937	
1	-11.9924114407	12.7546157216	-264.619961823	41.483226937	
1	-41.9924114407	-14.2453842784	-241.619961823	50.483226937	
1	-32.9924114407	-38.2453842784	-307.619961823	29.483226937	
1	-2.99241144073	2.75461572162	-296.619961823	30.483226937	
1	-82.9924114407	36.7546157216	-219.619961823	32.483226937	
1	-96.9924114407	20.7546157216	-239.619961823	53.483226937	
1	-39.9924114407	37.7546157216	-229.619961823	82.483226937	
1	-61.9924114407	-14.2453842784	-279.619961823	59.483226937	
1	-66.9924114407	96.7546157216	-203.619961823	113.483226937	
1	-12.9924114407	33.7546157216	-277.619961823	3.48322693704	
1	-49.9924114407	41.7546157216	-241.619961823	17.483226937	
1	-77.9924114407	38.7546157216	-234.619961823	23.483226937	
1	-111.992411441	21.7546157216	-247.619961823	87.483226937	
1	-117.992411441	93.7546157216	-220.619961823	35.483226937	
1	-141.992411441	61.7546157216	-226.619961823	17.483226937	
1	-147.992411441	37.7546157216	-261.619961823	55.483226937	
1	-206.992411441	99.7546157216	-213.619961823	83.483226937	
1	-150.992411441	53.7546157216	-250.619961823	31.483226937	
1	-140.992411441	73.7546157216	-203.619961823	27.483226937	
1	-186.992411441	25.7546157216	-221.619961823	63.483226937	
1	-203.992411441	99.7546157216	-203.619961823	91.483226937	
1	-172.992411441	127.754615722	-207.619961823	69.483226937	
1	-194.992411441	113.754615722	-207.619961823	98.483226937	
1	-167.992411441	111.754615722	-230.619961823	81.483226937	
1	-136.992411441	65.7546157216	-258.619961823	64.483226937	
1	-147.992411441	87.7546157216	-229.619961823	70.483226937	
1	-133.992411441	23.7546157216	-277.619961823	51.483226937	
1	-168.992411441	104.754615722	-230.619961823	85.483226937	
1	-116.992411441	8.75461572162	-277.619961823	29.483226937	
1	-109.992411441	11.7546157216	-309.619961823	21.483226937	
1	-137.992411441	23.7546157216	-250.619961823	67.483226937	
1	-121.992411441	84.7546157216	-245.619961823	27.483226937	
1	-173.992411441	42.7546157216	-233.619961823	55.483226937	
1	-81.9924114407	87.7546157216	-243.619961823	18.483226937	
1	-182.992411441	29.7546157216	-249.619961823	63.483226937	
1	-209.992411441	107.754615722	-221.619961823	46.483226937	
1	-180.992411441	37.7546157216	-249.619961823	-22.516773063	
1	-160.992411441	61.7546157216	-257.619961823	-2.51677306296	
1	-176.992411441	84.7546157216	-243.619961823	21.483226937	
1	-193.992411441	117.754615722	-223.619961823	59.483226937	
1	-175.992411441	27.7546157216	-265.619961823	24.483226937	
1	-208.992411441	64.7546157216	-232.619961823	87.483226937	
1	-201.992411441	104.754615722	-221.619961823	45.483226937	
1	-164.992411441	95.7546157216	-220.619961823	97.483226937	
1	-150.992411441	97.7546157216	-235.619961823	66.483226937	
1	-235.992411441	98.7546157216	-221.619961823	32.483226937	
1	-224.992411441	123.754615722	-189.619961823	95.483226937	
1	-139.992411441	65.7546157216	-255.619961823	10.483226937	
1	-183.992411441	66.7546157216	-228.619961823	59.483226937	
1	-153.992411441	81.7546157216	-239.619961823	31.483226937	
1	-213.992411441	97.7546157216	-225.619961823	108.483226937	
1	-153.992411441	85.7546157216	-239.619961823	31.483226937	
1	-145.992411441	93.7546157216	-273.619961823	35.483226937	
1	-133.992411441	69.7546157216	-251.619961823	25.483226937	
1	-160.992411441	107.754615722	-211.619961823	43.483226937	
1	-173.992411441	97.7546157216	-226.619961823	35.483226937	
1	-187.992411441	77.7546157216	-228.619961823	91.483226937	
1	-181.992411441	37.7546157216	-238.619961823	67.483226937	
1	-222.992411441	128.754615722	-179.619961823	99.483226937	
1	-201.992411441	149.754615722	-172.619961823	88.483226937	
