2	1076.00758856	796.754615722	850.380038177	-610.516773063	
2	929.007588559	821.754615722	877.380038177	-547.516773063	
2	886.007588559	829.754615722	874.380038177	-400.516773063	
2	887.007588559	781.754615722	847.380038177	-448.516773063	
2	873.007588559	781.754615722	867.380038177	-380.516773063	
2	806.007588559	757.754615722	842.380038177	-400.516773063	
2	868.007588559	773.754615722	854.380038177	-384.516773063	
2	846.007588559	799.754615722	849.380038177	-450.516773063	
2	772.007588559	742.754615722	829.380038177	-408.516773063	
2	777.007588559	760.754615722	715.380038177	-464.516773063	
2	713.007588559	731.754615722	730.380038177	-411.516773063	
2	755.007588559	755.754615722	678.380038177	-456.516773063	
2	689.007588559	761.754615722	654.380038177	-457.516773063	
2	656.007588559	714.754615722	650.380038177	-468.516773063	
2	719.007588559	733.754615722	645.380038177	-500.516773063	
2	687.007588559	762.754615722	701.380038177	-382.516773063	
2	644.007588559	758.754615722	676.380038177	-403.516773063	
2	630.007588559	755.754615722	680.380038177	-419.516773063	
2	638.007588559	773.754615722	690.380038177	-410.516773063	
2	662.007588559	697.754615722	646.380038177	-512.516773063	
2	680.007588559	707.754615722	658.380038177	-477.516773063	
2	694.007588559	735.754615722	658.380038177	-478.516773063	
2	706.007588559	725.754615722	661.380038177	-462.516773063	
2	666.007588559	701.754615722	653.380038177	-496.516773063	
2	621.007588559	721.754615722	688.380038177	-428.516773063	
2	626.007588559	693.754615722	642.380038177	-536.516773063	
2	658.007588559	705.754615722	660.380038177	-456.516773063	
2	624.007588559	775.754615722	674.380038177	-536.516773063	
2	634.007588559	731.754615722	664.380038177	-636.516773063	
2	682.007588559	707.754615722	637.380038177	-632.516773063	
2	672.007588559	746.754615722	649.380038177	-587.516773063	
2	668.007588559	773.754615722	653.380038177	-546.516773063	
2	682.007588559	689.754615722	629.380038177	-620.516773063	
2	636.007588559	715.754615722	656.380038177	-563.516773063	
2	509.007588559	772.754615722	672.380038177	-473.516773063	
2	573.007588559	721.754615722	664.380038177	-527.516773063	
2	587.007588559	706.754615722	691.380038177	-521.516773063	
2	572.007588559	783.754615722	749.380038177	-458.516773063	
2	668.007588559	636.754615722	738.380038177	-555.516773063	
2	608.007588559	783.754615722	749.380038177	-484.516773063	
2	585.007588559	767.754615722	743.380038177	-522.516773063	
2	546.007588559	753.754615722	759.380038177	-478.516773063	
2	561.007588559	771.754615722	696.380038177	-467.516773063	
2	563.007588559	753.754615722	754.380038177	-539.516773063	
2	596.007588559	731.754615722	687.380038177	-555.516773063	
2	568.007588559	724.754615722	717.380038177	-476.516773063	
2	569.007588559	777.754615722	760.380038177	-432.516773063	
